conv0/Conv2D 27596.5 11358.6 7264.75 3546.0
cell_stem_1/Relu 2268.25 1906.5555555555557 2309.0 1168.0
cell_stem_1/AvgPool2D 2339.25 1116.7777777777778 865.25 3843.0
cell_stem_1/path1_conv/Conv2D 8340.4 3094.3 2092.75 1216.0
cell_stem_1/Pad/paddings 1.0 1.0 1.0 2.0
cell_stem_1/Pad_Gather_Index 0.0 1.0 1.0 1.0
cell_stem_1/Pad_Gather 1.0 0.0 0.0 1.0
cell_stem_1/Pad 2126.5 1923.0 2143.75 18584.0
cell_stem_1/strided_slice/stack 1.0 0.875 1.0 2.0
cell_stem_1/strided_slice/stack_1 1.0 0.0 0.75 1.0
cell_stem_1/strided_slice/stack_2 0.0 0.0 1.0 1.0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 2782.5 2582.222222222222 2980.0 15126.0
cell_stem_1/strided_slice 4233.8 3411.1 4577.4 10680.0
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 2292.8 2232.3 2412.6 5819.0
cell_stem_1/AvgPool2D_1 2258.6 1092.2 920.0 3939.0
cell_stem_1/path2_conv/Conv2D 7951.2 3244.6 2138.0 1244.0
cell_stem_1/concat 1080.8 1053.8 1112.6 6283.0
cell_stem_1/final_path_bn/FusedBatchNormV3 583.2 537.5 619.6 3342.0
cell_stem_1/comb_iter_0/left/Relu 589.6 508.7 629.4 3204.0
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 1864.8 813.8 682.25 2110.0
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 4041.4 1543.6 1078.2 814.0
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 1983.8 789.0 605.0 1049.0
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 4025.2 1519.7 1058.75 829.0
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool 1504.6 676.9 515.75 609.0
cell_stem_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_0/combine/add 205.8 188.5 202.2 271.0
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_0/combine/add 204.4 184.1 199.0 1170.0
cell_stem_1/comb_iter_0/combine/add 214.2 170.55555555555554 167.8 834.0
cell_stem_0/comb_iter_0/left/Relu 2120.2 1680.4 2225.8 1397.0
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 5722.6 2400.5 1857.8 5584.0
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 7847.2 3303.6 2250.6 1208.0
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 3266.6 1248.888888888889 1074.4 2631.0
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 4929.6 1933.4 1334.6 1078.0
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool 4339.0 1955.7 1348.6 12476.0
cell_stem_0/comb_iter_0/right/1x1/Conv2D 7863.0 3288.3 2106.5 1509.0
cell_stem_0/comb_iter_0/combine/add 372.0 311.5 318.0 852.0
cell_stem_0/Relu 2205.4 1695.7 2198.2 1441.0
cell_stem_0/1x1/Conv2D 31109.2 13060.4 8451.2 3824.0
cell_stem_0/comb_iter_1/left/Relu 1229.2 1068.7 1294.6 1071.0
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 6293.6 2453.1 2183.0 8922.0
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d 4870.0 1932.8 1318.8 1090.0
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise 5688.0 2179.1 1852.2 3914.0
