InceptionResnetV2/InceptionResnetV2/Conv2d_1a_3x3/Conv2D 12852.888888888889 6456.0 3696.222222222222 5681.0
InceptionResnetV2/InceptionResnetV2/Conv2d_2a_3x3/Conv2D 30778.2 16102.1 10150.9 20094.2
InceptionResnetV2/InceptionResnetV2/Conv2d_2b_3x3/Conv2D 53129.1 30657.5 19995.2 35370.7
InceptionResnetV2/InceptionResnetV2/MaxPool_3a_3x3/MaxPool 5233.9 2609.0 1486.2 3293.6
InceptionResnetV2/InceptionResnetV2/Conv2d_3b_1x1/Conv2D 9066.3 4753.3 2597.0 4211.2
InceptionResnetV2/InceptionResnetV2/Conv2d_4a_3x3/Conv2D 76708.4 41931.5 27236.7 48359.8
InceptionResnetV2/InceptionResnetV2/MaxPool_5a_3x3/MaxPool 4045.6 2042.0 1158.8 2257.7
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_0/Conv2d_1x1/Conv2D 6692.2 3261.0 1728.4 3282.4
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 3721.6 1807.5 967.7 2146.0
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 8880.1 5389.9 3714.3 7189.1
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 4756.7 2329.9 1253.8 2515.6
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 7519.2 5295.4 3276.9 5573.4
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 11498.9 7155.7 5354.6 7663.4
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 3515.2 1781.3 924.6 1688.8
InceptionResnetV2/InceptionResnetV2/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 4668.6 2294.2 1227.4 2533.3
