cell_stem_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add 397.1 381.3 381.3 1881.857142857143 397.1 381.3 381.3
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add 407.7 394.4 394.4 1949.3333333333333 407.7 394.4 394.4
cell_stem_0/comb_iter_1/combine/add 226.2 169.88888888888889 169.88888888888889 1818.4285714285713 226.2 169.88888888888889 169.88888888888889
cell_stem_0/comb_iter_2/left/Relu 844.1 832.9 832.9 2493.5 844.1 832.9 832.9
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise 2864.0 1501.1 1501.1 5288.6 2864.0 1501.1 1501.1
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d 2067.2 1040.0 1040.0 2055.8571428571427 2067.2 1040.0 1040.0
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise 2425.4 1209.3 1209.3 2694.625 2425.4 1209.3 1209.3
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d 1982.0 1001.6 1001.6 2801.714285714286 1982.0 1001.6 1001.6
cell_stem_0/comb_iter_2/right/Relu 836.8 830.1 830.1 2943.2 836.8 830.1 830.1
cell_stem_0/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise 1634.3 966.0 966.0 3708.5 1634.3 966.0 966.0
cell_stem_0/comb_iter_2/right/separable_3x3_1/separable_conv2d 2063.8 1045.8 1045.8 2683.1428571428573 2063.8 1045.8 1045.8
cell_stem_0/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise 739.2 384.7 384.7 2596.5 739.2 384.7 384.7
cell_stem_0/comb_iter_2/right/separable_3x3_2/separable_conv2d 1998.5 1007.6 1007.6 2001.8333333333333 1998.5 1007.6 1007.6
cell_stem_0/comb_iter_2/combine/add 203.7 151.9 151.9 1989.125 203.7 151.9 151.9
cell_stem_0/comb_iter_3/left/Relu 136.2 136.0 136.0 2016.111111111111 136.2 136.0 136.0
cell_stem_0/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise 719.7 374.1 374.1 2043.0 719.7 374.1 374.1
cell_stem_0/comb_iter_3/left/separable_3x3_1/separable_conv2d 2044.0 1018.6 1018.6 1598.4 2044.0 1018.6 1018.6
cell_stem_0/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise 680.0 346.2 346.2 2204.1666666666665 680.0 346.2 346.2
cell_stem_0/comb_iter_3/left/separable_3x3_2/separable_conv2d 1999.2 1006.6 1006.6 1911.6666666666667 1999.2 1006.6 1006.6
cell_stem_0/comb_iter_3/right/MaxPool2D/MaxPool 2778.5 1464.5 1464.5 2320.5 2778.5 1464.5 1464.5
cell_stem_0/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_3/combine/add 402.3 396.9 396.9 1423.8333333333333 402.3 396.9 396.9
cell_stem_0/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_3/combine/add 411.1 411.5 411.5 1183.0 411.1 411.5 411.5
cell_stem_0/comb_iter_3/combine/add 233.11111111111111 215.0 215.0 1406.6666666666667 233.11111111111111 215.0 215.0
cell_stem_0/comb_iter_4/left/Relu 1459.4 1473.6 1473.6 3547.222222222222 1459.4 1473.6 1473.6
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 2759.8 1633.1 1633.1 3961.222222222222 2759.8 1633.1 1633.1
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 3962.4 1947.3 1947.3 2488.875 3962.4 1947.3 1947.3
