InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D 15183.1 7260.8 4006.2 7260.3
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D 38258.9 21593.3 13417.9 21949.3
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D 68991.4 41295.6 24820.6 38168.4
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool 5765.6 2817.8 1641.2 3184.3
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D 9984.9 5140.0 2837.4 5057.2
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D 92498.7 51817.2 34168.4 49832.8
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool 4671.6 2214.2 1238.3 3031.5
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 3807.9 1950.9 1067.2 2375.8
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 5206.4 2651.6 1432.5 3234.3
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 4066.3 2066.6 1111.2 2837.4
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 5174.5 2624.3 1368.6 3101.2
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 3000.8 1506.2 817.3333333333334 2341.9
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 9824.2 6342.2 4327.7 6549.9
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 11401.9 6290.3 4379.5 8152.9
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 13545.2 8399.6 6376.5 8695.5
InceptionV3/InceptionV3/Mixed_5b/concat 749.5 631.9 655.0 1862.0
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 5120.6 2587.4 1352.7 2944.3
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 7156.5 3606.3 1914.0 3789.4
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv2d_0b_1x1/Conv2D 5529.7 2838.4 1458.6 3275.5
InceptionV3/InceptionV3/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 7128.6 3654.7 1865.8 4338.2
InceptionV3/InceptionV3/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 6860.3 3585.3 1884.6 3729.0
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 9643.1 6209.8 4354.3 6480.0
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv_1_0c_5x5/Conv2D 11347.0 6352.7 4302.5 8208.0
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 13660.1 8448.3 6415.8 8640.6
InceptionV3/InceptionV3/Mixed_5c/concat 877.4444444444445 748.9 755.7 2066.1
InceptionV3/InceptionV3/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 5723.5 2912.3 1524.0 3379.0
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 7864.0 3963.4 2135.9 4218.6
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 6138.0 3145.0 1768.0 3614.5
InceptionV3/InceptionV3/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 7827.1 4002.4 2163.1 4229.7
InceptionV3/InceptionV3/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 7760.0 4013.0 2164.7 4185.3
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 9605.5 6399.5 4338.4 6545.2
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0b_5x5/Conv2D 11622.1 6337.9 4411.5 8377.2
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 13662.2 8513.8 6485.9 8657.4
InceptionV3/InceptionV3/Mixed_5d/concat 877.5 716.2222222222222 732.3 1853.2222222222222
InceptionV3/InceptionV3/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 1616.0 877.3 484.9 1608.5555555555557
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D 7833.8 3870.8 2141.5 4130.8
InceptionV3/InceptionV3/Mixed_6a/Branch_0/Conv2d_1a_1x1/Conv2D 130093.6 61653.8 38858.0 55151.7
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D 9938.6 6547.3 4459.5 6720.7
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_1a_1x1/Conv2D 11148.1 5472.9 3073.2 5541.6
InceptionV3/InceptionV3/Mixed_6a/concat 569.2 473.5 448.5 1914.5
InceptionV3/InceptionV3/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool 3754.1 1824.3 973.0 3525.7
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0a_1x1/Conv2D 11577.2 5934.6 4027.5 5001.6
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0a_1x1/Conv2D 11619.0 5982.1 3762.3333333333335 4992.9
InceptionV3/InceptionV3/Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D 15571.3 8906.8 5727.3 6753.3
InceptionV3/InceptionV3/Mixed_6b/Branch_3/Conv2d_0b_1x1/Conv2D 15549.7 9032.9 5864.6 6794.7
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0b_7x1/Conv2D 14749.8 7499.7 4091.2 6869.5
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0b_1x7/Conv2D 13444.3 6815.7 3821.2 6958.9
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0c_1x7/Conv2D 13235.1 6865.4 3877.777777777778 7163.5
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0c_7x1/Conv2D 23629.0 11708.9 5887.777777777777 10198.0
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0d_7x1/Conv2D 14681.4 7562.3 4119.7 6768.0
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0e_1x7/Conv2D 22402.8 10876.9 5656.3 10002.7
InceptionV3/InceptionV3/Mixed_6b/concat 587.7777777777778 532.2 431.0 1867.3333333333333
InceptionV3/InceptionV3/Mixed_6c/Branch_3/AvgPool_0a_3x3/AvgPool 3820.3 1847.0 962.9 3683.1
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0a_1x1/Conv2D 15374.7 7777.3 5050.1 6557.3
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0a_1x1/Conv2D 15566.0 7631.7 4835.6 6530.6
InceptionV3/InceptionV3/Mixed_6c/Branch_0/Conv2d_0a_1x1/Conv2D 15355.666666666666 9102.7 5869.7 6813.9
InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Conv2D 15788.5 9068.7 5874.8 6955.2
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Conv2D 25000.4 12654.6 6302.7 10205.4
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0b_1x7/Conv2D 23322.5 11496.8 6108.0 10449.9
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0c_1x7/Conv2D 23384.2 11512.7 6015.3 10440.0
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0c_7x1/Conv2D 30464.3 14869.2 7442.9 11815.3
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0d_7x1/Conv2D 25107.6 12844.6 6399.8 10342.7
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0e_1x7/Conv2D 28486.2 13765.1 7034.2 12524.8
InceptionV3/InceptionV3/Mixed_6c/concat 576.5 578.2 463.9 1864.8
InceptionV3/InceptionV3/Mixed_6d/Branch_3/AvgPool_0a_3x3/AvgPool 3723.5 1909.4 977.3 3638.7
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0a_1x1/Conv2D 15493.6 7564.9 4870.8 6600.2
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0a_1x1/Conv2D 15366.7 7726.7 5024.6 6633.1
InceptionV3/InceptionV3/Mixed_6d/Branch_0/Conv2d_0a_1x1/Conv2D 15478.1 9208.3 5700.5 6858.7
