InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D,CPU,4797.0,5458.9,1.1379820721284135
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D,OpenCL,11842.7,13584.9,1.1471117228334753
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D,OpenCL,20665.7,22279.2,1.0780762325979762
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool,OpenCL,1298.0,1365.2,1.0517719568567026
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D,OpenCL,15232.4,15736.2,1.0330742364958905
InceptionV4/InceptionV4/Mixed_3a/concat,CPU,596.625,1391.4,2.3321181646763045
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,10031.2,26412.4,2.633024962118191
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D,CPU,14964.7,22787.5,1.5227502054835713
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D,OpenCL,2288.2,2433.3,1.0634122891355653
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D,OpenCL,5498.7,5737.7,1.043464818957208
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D,OpenCL,5772.9,6106.8,1.0578392142597308
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D,OpenCL,13625.1,14504.2,1.0645206273715422
InceptionV4/InceptionV4/Mixed_4a/concat,CPU,921.375,1102.1,1.1961470628137294
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D,OpenCL,14130.0,14696.0,1.0400566171266807
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool,OpenCL,1474.5555555555557,1487.5,1.0087785396729712
InceptionV4/InceptionV4/Mixed_5a/concat,CPU,336.125,352.4,1.048419486798066
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,7370.0,7851.5,1.0653324287652646
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D,OpenCL,1613.0,2200.0,1.3639181649101053
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D,OpenCL,2994.5,3669.4,1.2253798630823176
