cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool 685.8 462.6 238.33333333333334 1067.5555555555557 685.8 462.6 238.33333333333334
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add 104.0 89.8 101.7 359.0 104.0 89.8 101.7
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add 69.7 70.2 97.9 454.1111111111111 69.7 70.2 97.9
cell_stem_0/comb_iter_4/combine/add 43.9 34.6 34.3 446.14285714285717 43.9 34.6 34.3
cell_stem_0/cell_output/concat 574.2 472.3333333333333 604.5 4188.4 574.2 472.3333333333333 604.5
cell_stem_1/Relu_1 138.6 132.4 142.9 970.4 138.6 132.4 142.9
cell_stem_1/Relu_1___tr4cell_stem_1/1x1/Conv2D 479.3 417.22222222222223 455.5 1004.7777777777778 479.3 417.22222222222223 455.5
cell_stem_1/1x1/Conv2D 1341.2 702.5 403.4 1414.3 1341.2 702.5 403.4
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool 218.4 116.0 81.6 379.5 218.4 116.0 81.6
cell_stem_1/Relu 805.3333333333334 826.4 792.1 1144.888888888889 805.3333333333334 826.4 792.1
cell_stem_1/AvgPool2D 658.2 385.5 274.6 1037.2 658.2 385.5 274.6
cell_stem_1/path1_conv/Conv2D 1101.1 787.1 440.0 1143.8 1101.1 787.1 440.0
cell_stem_1/Pad/paddings 0.9 1.0 0.0 1.875 0.9 1.0 0.0
cell_stem_1/Pad_Gather_Index 1.0 0.0 1.0 0.75 1.0 0.0 1.0
cell_stem_1/Pad_Gather 0.0 0.0 0.0 0.7777777777777778 0.0 0.0 0.0
cell_stem_1/Pad 1147.0 1069.5555555555557 1072.0 4730.666666666667 1147.0 1069.5555555555557 1072.0
cell_stem_1/strided_slice/stack 0.7777777777777778 0.0 0.0 1.9 0.7777777777777778 0.0 0.0
cell_stem_1/strided_slice/stack_1 0.9 1.0 0.9 1.8333333333333333 0.9 1.0 0.9
cell_stem_1/strided_slice/stack_2 0.0 0.9 0.0 1.8 0.0 0.9 0.0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 3540.4444444444443 3416.777777777778 3394.222222222222 4841.555555555556 3540.4444444444443 3416.777777777778 3394.222222222222
cell_stem_1/strided_slice 1252.1 1277.2 1280.5 7049.8 1252.1 1277.2 1280.5
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 1136.888888888889 1152.3 1143.0 5263.4 1136.888888888889 1152.3 1143.0
cell_stem_1/AvgPool2D_1 664.1 374.2 306.7 1097.4 664.1 374.2 306.7
cell_stem_1/path2_conv/Conv2D 1032.7 770.8888888888889 433.3 1185.4 1032.7 770.8888888888889 433.3
cell_stem_1/concat 257.6 157.0 215.8 2375.3 257.6 157.0 215.8
cell_stem_1/final_path_bn/FusedBatchNormV3 63.6 104.9 131.4 463.5 63.6 104.9 131.4
cell_stem_1/comb_iter_1/right/Relu 98.11111111111111 81.44444444444444 82.3 435.625 98.11111111111111 81.44444444444444 82.3
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise 816.0 461.2 290.1111111111111 1445.3 816.0 461.2 290.1111111111111
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d 161.6 87.3 48.9 861.75 161.6 87.3 48.9
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise 897.7 451.2 296.3 1190.3 897.7 451.2 296.3
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d 150.7 79.2 43.22222222222222 581.2 150.7 79.2 43.22222222222222
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_1/combine/add 141.5 144.2 146.33333333333334 275.875 141.5 144.2 146.33333333333334
cell_stem_1/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_1/combine/add 28.6 28.7 28.7 338.25 28.6 28.7 28.7
cell_stem_1/comb_iter_1/combine/add 25.1 18.6 18.1 338.375 25.1 18.6 18.1
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool 445.8 231.3 162.2 470.625 445.8 231.3 162.2
cell_stem_1/comb_iter_2/right/Relu 111.5 101.66666666666667 105.44444444444444 456.0 111.5 101.66666666666667 105.44444444444444
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise 486.6 279.3333333333333 225.5 1236.888888888889 486.6 279.3333333333333 225.5
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d 157.1 86.33333333333333 47.9 600.0 157.1 86.33333333333333 47.9
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise 423.1 215.2 145.4 699.0 423.1 215.2 145.4
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d 151.0 79.1 44.1 611.8571428571429 151.0 79.1 44.1
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_1/comb_iter_2/combine/add 33.44444444444444 39.666666666666664 36.2 298.1666666666667 33.44444444444444 39.666666666666664 36.2
