conv0/Conv2D,CPU,3274.3333333333335,3664.8,1.119250738063728
cell_stem_0/Relu,OpenCL,1197.6,1355.2,1.1315965263861056
cell_stem_0/1x1/Conv2D,OpenCL,1765.6,1511.1,0.8558563661078387
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool,OpenCL,956.6666666666666,976.2,1.020418118466899
cell_stem_0/comb_iter_1/right/Relu,OpenCL,1191.0,1567.3,1.315952980688497
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise,OpenCL,3757.4,4343.9,1.1560919784957682
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d,OpenCL,1132.8,1085.6,0.9583333333333333
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise,OpenCL,1422.4,1225.5,0.8615719910011248
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d,OpenCL,1024.888888888889,759.2,0.7407632263660018
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,367.0,638.6,1.7400544959128066
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,379.6666666666667,525.3,1.3835820895522386
cell_stem_0/comb_iter_1/combine/add,OpenCL,510.1428571428571,593.1,1.1626155138616636
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool,CPU,496.1,524.8,1.0578512396694213
cell_stem_0/comb_iter_2/right/Relu,CPU,782.7,900.6,1.1506324262169414
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise,CPU,1546.2,1682.8,1.0883456215237355
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d,CPU,823.1,1101.0,1.3376260478678168
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise,CPU,567.8,626.3,1.1030292356463545
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d,CPU,155.0,209.0,1.3483870967741935
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add,CPU,137.6,182.9,1.32921511627907
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add,CPU,71.2,138.2,1.941011235955056
cell_stem_0/comb_iter_2/combine/add,CPU,31.0,75.3,2.429032258064516
cell_stem_0/comb_iter_0/left/Relu,CPU,278.3,362.2,1.3014732303269851
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,713.1,824.6,1.156359556864395
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,139.5,201.1,1.4415770609318996
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,564.0,596.5,1.0576241134751774
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,142.1,157.0,1.1048557353976074
cell_stem_0/comb_iter_0/right/Relu,CPU,806.1111111111111,1703.1,2.112736044107512
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise,CPU,2561.5,2828.0,1.1040406012102284
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d,CPU,808.3333333333334,1106.2,1.3684948453608248
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise,CPU,1040.4,1078.7,1.036812764321415
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d,CPU,151.0,194.7,1.2894039735099336
cell_stem_0/comb_iter_0/combine/add,CPU,50.333333333333336,79.3,1.5754966887417217
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool,OpenCL,612.6,984.5,1.607084557623245
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_3/combine/add,OpenCL,475.44444444444446,571.4,1.2018228558074315
cell_stem_0/comb_iter_3/combine/add,OpenCL,510.0,773.5,1.5166666666666666
cell_stem_0/comb_iter_4/left/Relu,CPU,37.3,67.1,1.7989276139410189
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise,CPU,186.22222222222223,218.2,1.1717183770883053
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d,CPU,121.4,220.4,1.8154859967051071
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise,CPU,176.1,201.7,1.1453719477569562
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d,CPU,103.6,187.5,1.8098455598455598
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool,CPU,462.6,487.5,1.0538261997405967
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add,CPU,89.8,180.1,2.005567928730512
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add,CPU,70.2,160.1,2.2806267806267804
cell_stem_0/comb_iter_4/combine/add,CPU,34.6,76.6,2.213872832369942
cell_stem_0/cell_output/concat,CPU,472.3333333333333,773.1,1.6367678193366269
