cell_stem_1/Pad/paddings 1.0 1.0 1.0 2.7777777777777777 2.7777777777777777 3.0 2.533333333333333
cell_stem_1/strided_slice/stack 0.9 0.9 0.0 0.8333333333333334 1.0 1.0 1.0
cell_stem_1/strided_slice/stack_1 0.0 0.0 0.0 1.0 1.0 1.0 0.9473684210526315
cell_stem_1/strided_slice/stack_2 0.0 0.9 0.0 0.8571428571428571 1.0 0.8571428571428571 1.0
cell_0/Pad/paddings 0.0 0.0 0.0 1.0 0.8571428571428571 0.0 0.85
cell_0/strided_slice/stack 0.0 0.0 0.0 1.0 1.0 1.0 0.9444444444444444
cell_0/strided_slice/stack_1 0.0 0.0 0.0 1.0 1.0 0.8571428571428571 1.0
cell_0/strided_slice/stack_2 0.0 0.0 0.0 1.0 0.8888888888888888 1.0 1.0
cell_4/Pad/paddings 0.0 0.0 0.0 0.8571428571428571 0.0 1.0 0.0
cell_4/strided_slice/stack 0.0 0.0 0.0 1.0 1.2222222222222223 1.0 0.9411764705882353
cell_4/strided_slice/stack_1 0.0 0.0 0.0 0.8571428571428571 1.0 0.8571428571428571 1.0
cell_4/strided_slice/stack_2 0.0 0.0 0.0 0.9 0.8571428571428571 1.0 1.0
cell_7/Pad/paddings 0.0 0.0 0.0 0.8571428571428571 0.8571428571428571 1.0 0.85
cell_7/strided_slice/stack 0.0 0.0 0.0 1.0 1.0 1.0 1.0
cell_7/strided_slice/stack_1 0.0 0.0 0.0 0.8333333333333334 1.0 1.0 1.0
cell_7/strided_slice/stack_2 0.0 0.0 0.0 0.8888888888888888 1.0 1.0 1.0
final_layer/FC/weights 0.0 0.0 0.0 0.0 0.0 0.0 0.85
final_layer/FC/biases 0.0 0.0 0.0 0.8888888888888888 0.0 0.0 0.0
conv0/Conv2D 2545.3333333333335 1341.3333333333333 1595.0 1754.0 7066.4 3331.8888888888887 1792.388888888889
cell_stem_0/Relu 270.125 249.11111111111111 240.22222222222223 423.7142857142857 774.875 655.0 603.7777777777778
cell_stem_0/comb_iter_0/left/Relu 261.55555555555554 278.55555555555554 232.77777777777777 503.7 636.8888888888889 582.1111111111111 573.578947368421
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool 723.5 401.44444444444446 847.6 425.375 3243.8888888888887 1611.7777777777778 906.6666666666666
cell_stem_0/comb_iter_4/left/Relu 225.77777777777777 238.75 207.33333333333334 416.77777777777777 643.0 618.2222222222222 545.4444444444445
cell_stem_1/Relu 270.5 250.125 278.0 323.57142857142856 601.4444444444445 591.7777777777778 582.2222222222222
cell_stem_0/1x1/Conv2D 2007.2 1073.0 1312.2222222222222 577.5 6050.5 3136.3 1523.5555555555557
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 937.1 522.3333333333334 850.5 1624.8 3725.25 1846.6 907.7647058823529
cell_stem_0/comb_iter_0/right/1x1/Conv2D 497.6 271.0 290.0 409.14285714285717 1314.2222222222222 681.7777777777778 320.8333333333333
