conv0/Conv2D,CPU,26173.222222222223,27297.0,1.0429361646126873
cell_stem_0/Relu,OpenCL,4094.6,4311.2,1.0528989400674058
cell_stem_0/1x1/Conv2D,OpenCL,19325.3,20399.3,1.055574816432345
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool,OpenCL,2330.5555555555557,2740.6,1.1759427890345648
cell_stem_0/comb_iter_1/right/Relu,OpenCL,3791.2,5267.0,1.3892698881620595
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise,OpenCL,22252.1,24655.5,1.1080077835350373
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d,OpenCL,5769.1,6227.0,1.0793711324123345
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise,OpenCL,9089.1,11608.7,1.2772111650218394
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d,OpenCL,3360.9,3443.8,1.0246660120800977
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,1381.5,1333.9,0.9655446977922548
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,1367.0,1221.8,0.8937820043891733
cell_stem_0/comb_iter_1/combine/add,OpenCL,1496.875,1440.6,0.9624050104384133
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool,OpenCL,2297.0,2673.0,1.1636917718763604
cell_stem_0/comb_iter_2/right/Relu,OpenCL,3874.0,4592.8,1.1855446566855963
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise,OpenCL,12685.1,12309.6,0.9703983413611245
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d,OpenCL,5379.0,5195.5,0.9658858523889199
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise,OpenCL,5807.5,5539.2,0.953801119242359
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d,OpenCL,3916.4,3165.6,0.8082933306097436
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,1357.3333333333333,1090.8,0.8036345776031434
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,1324.1,1012.2,0.7644437731289179
cell_stem_0/comb_iter_2/combine/add,OpenCL,1544.5,1390.5,0.9002913564260279
cell_stem_0/comb_iter_0/left/Relu,CPU,2235.5,3478.4,1.5559830015656453
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,5271.4,5708.2,1.082862237735706
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,2971.5,3293.2,1.1082618206293118
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,4383.7,4518.7,1.0307959030043115
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,2972.5,3115.4,1.0480740117746006
cell_stem_0/comb_iter_0/right/Relu,CPU,5206.8,11567.7,2.2216524544825997
