Add-12 0.14679 0.132756 0.132756 0.19033
Add-15 0.14303 0.120752 0.120752 0.19114
Add-18 0.14314 0.119762 0.119762 0.19355
Add-24 0.05848 0.049176 0.049176 0.09936
Add-27 0.06337 0.048428 0.048428 0.07996
Add-30 0.0617 0.049592 0.049592 0.08089
Add-56 0.07783 0.063954 0.063954 0.08729
Add-6 0.74464 0.610308 0.610308 0.68116
Add-66 0.03141 0.0236 0.0236 0.07431
Add-69 0.03041 0.02227 0.02227 0.06739
Add-79 0.01729 0.01431 0.01431 0.04787
BatchToSpaceND-43 0.04312 0.025408 0.025408 0.07003
BatchToSpaceND-44 0.03982 0.026154 0.026154 0.0603
BatchToSpaceND-51 0.0369 0.024618 0.024618 0.119
Concat-54 0.12776 0.119094 0.119094 0.0672
Conv2D-1 3.09841 1.739254 1.739254 0.73197
Conv2D-11 0.78424 0.406742 0.406742 0.326
Conv2D-14 0.80924 0.42871 0.42871 0.3351
Conv2D-17 0.78926 0.414416 0.414416 0.32833
Conv2D-21 0.37567 0.196808 0.196808 0.18657
Conv2D-23 0.71299 0.363856 0.363856 0.34479
Conv2D-26 0.72913 0.35555 0.35555 0.32766
Conv2D-29 0.70357 0.356872 0.356872 0.31369
Conv2D-3 1.76265 0.958533 0.958533 0.65501
Conv2D-31 0.14547 0.073406 0.073406 0.06796
Conv2D-32 0.14541 0.076134 0.076134 0.08028
Conv2D-33 0.16835 0.095212 0.095212 0.0912
Conv2D-34 0.71386 0.391208 0.391208 0.30815
Conv2D-35 0.2163 0.146738 0.146738 0.11357
Conv2D-36 0.21544 0.147334 0.147334 0.19942
Conv2D-37 0.22239 0.167548 0.167548 0.13521
Conv2D-40 0.26508 0.178598 0.178598 0.18944
Conv2D-41 0.39914 0.249518 0.249518 0.30264
Conv2D-42 0.47747 0.328638 0.328638 0.26517
Conv2D-5 3.243969 1.803481 1.803481 1.11877
Conv2D-50 0.50043 0.319122 0.319122 0.24752
Conv2D-55 0.50913 0.262888 0.262888 0.30065
Conv2D-61 0.21018 0.090826 0.090826 0.06147
Conv2D-62 0.2336 0.12224 0.12224 0.06222
Conv2D-63 0.35158 0.181192 0.181192 0.13859
Conv2D-65 0.64296 0.326146 0.326146 0.24003
Conv2D-68 0.63947 0.329604 0.329604 0.22865
Conv2D-74 0.10058 0.047326 0.047326 0.05083
Conv2D-75 0.1269 0.061924 0.061924 0.04724
Conv2D-76 0.35618 0.18509 0.18509 0.12786
Conv2D-78 0.67032 0.350506 0.350506 0.22778
Conv2D-80 0.21725 0.113948 0.113948 0.08603
Conv2D-84 0.0522 0.026684 0.026684 0.06889
Conv2D-85 0.07085 0.03508 0.03508 0.07015
Conv2D-86 0.07029 0.03844 0.03844 0.05806
Conv2D-87 0.12286 0.107906 0.107906 0.4223
Conv2D-88 0.17117 0.147102 0.147102 0.42341
Conv2D-9 0.80668 0.42805 0.42805 0.21772
DepthwiseConv2D-10 1.25258 0.63404 0.63404 0.12937
DepthwiseConv2D-13 1.31328 0.667246 0.667246 0.12637
DepthwiseConv2D-16 1.31476 0.659112 0.659112 0.12888
DepthwiseConv2D-2 1.58431 0.854264 0.854264 0.24048
DepthwiseConv2D-20 0.36353 0.188754 0.188754 0.07098
DepthwiseConv2D-22 0.59174 0.298498 0.298498 0.07753
DepthwiseConv2D-25 0.62749 0.307836 0.307836 0.07721
DepthwiseConv2D-28 0.61465 0.308462 0.308462 0.0758
DepthwiseConv2D-4 5.444839 2.716849 2.716849 0.45222
DepthwiseConv2D-58 0.59368 0.293018 0.293018 0.07791
DepthwiseConv2D-59 0.61139 0.298516 0.298516 0.07701
DepthwiseConv2D-60 0.20697 0.1037 0.1037 0.04217
DepthwiseConv2D-64 0.29074 0.152068 0.152068 0.05215
DepthwiseConv2D-67 0.29491 0.155498 0.155498 0.05222
DepthwiseConv2D-71 0.29835 0.149442 0.149442 0.05094
DepthwiseConv2D-72 0.28725 0.150024 0.150024 0.05387
DepthwiseConv2D-73 0.11055 0.056868 0.056868 0.05107
DepthwiseConv2D-77 0.14807 0.079114 0.079114 0.05011
DepthwiseConv2D-8 1.68383 0.872866 0.872866 0.27746
DepthwiseConv2D-81 0.15118 0.077846 0.077846 0.04294
DepthwiseConv2D-82 0.14857 0.077454 0.077454 0.05739
DepthwiseConv2D-83 0.03685 0.0162 0.0162 0.05144
Mul-45 0.03422 0.013836 0.013836 0.04735
Mul-47 0.03597 0.015054 0.015054 0.04666
Mul-52 0.03417 0.014044 0.014044 0.02322
Pad-0 1.44377 0.934406 0.934406 0.25402
Pad-19 0.41048 0.308354 0.308354 0.11129
Pad-57 0.23242 0.162856 0.162856 0.04874
Pad-7 1.60369 1.056696 1.056696 0.47414
Pad-70 0.13302 0.117942 0.117942 0.04716
SpaceToBatchND-38 0.06605 0.03202 0.03202 0.05048
SpaceToBatchND-39 0.0638 0.048588 0.048588 0.04871
SpaceToBatchND-49 0.06504 0.038454 0.038454 0.02952
