lanenet_model/vgg_frontend/vgg16_encode_module/conv1_1/conv/Conv2D 71107.8 38745.9 24020.1 16446.2
lanenet_model/vgg_frontend/vgg16_encode_module/conv1_2/conv/Conv2D 296219.3 155615.2 99093.6 70095.6
lanenet_model/vgg_frontend/vgg16_encode_module/pool1 6312.4 3734.3 3506.7 2145.4
lanenet_model/vgg_frontend/vgg16_encode_module/conv2_1/conv/Conv2D 133368.1 73774.2 43272.8 28188.9
lanenet_model/vgg_frontend/vgg16_encode_module/conv2_2/conv/Conv2D 234335.6 124475.3 70158.3 45611.4
lanenet_model/vgg_frontend/vgg16_encode_module/pool2 3400.1 2002.8 1757.2 1500.6
lanenet_model/vgg_frontend/vgg16_encode_module/conv3_1/conv/Conv2D 107949.8 60639.9 39136.8 21030.8
lanenet_model/vgg_frontend/vgg16_encode_module/conv3_2/conv/Conv2D 193409.9 106445.6 66169.5 37755.88888888889
lanenet_model/vgg_frontend/vgg16_encode_module/conv3_3/conv/Conv2D 193354.2 106482.5 66132.1 37417.4
lanenet_model/vgg_frontend/vgg16_encode_module/pool3 1884.7 1367.3 1078.7 762.0
lanenet_model/vgg_frontend/vgg16_encode_module/conv4_1/conv/Conv2D 102556.3 63749.8 44388.7 17895.4
lanenet_model/vgg_frontend/vgg16_encode_module/conv4_2/conv/Conv2D 196482.1 121005.4 84770.7 66695.3
lanenet_model/vgg_frontend/vgg16_encode_module/conv4_3/conv/Conv2D 196072.2 120737.5 84612.3 65666.3
lanenet_model/vgg_frontend/vgg16_encode_module/pool4 1151.7 838.8 576.0 605.0
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_1_binary/conv/Conv2D 55191.6 46568.6 24102.9 9248.7
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_1_instance/conv/Conv2D 55112.1 46659.1 24284.9 9166.4
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_2_binary/conv/Conv2D 54903.5 46523.3 24244.3 9165.8
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_2_instance/conv/Conv2D 55117.9 46663.6 24225.7 9257.4
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_3_binary/conv/Conv2D 54821.3 46576.0 24263.3 9115.9
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_3_instance/conv/Conv2D 54961.0 46533.9 24230.6 9179.7
lanenet_model/vgg_frontend/vgg16_decode_module/binary_seg_decode/decode_stage_4_fuse/deconv/deconv/conv2d_transpose 191191.6 120105.6 86682.4 790364.6
lanenet_model/vgg_frontend/vgg16_decode_module/instance_seg_decode/decode_stage_4_fuse/deconv/deconv/conv2d_transpose 191859.2 119885.4 86960.2 784150.9
lanenet_model/vgg_frontend/vgg16_encode_module/conv4_3/relu___tr4lanenet_model/vgg_frontend/vgg16_decode_module/binary_seg_decode/decode_stage_4_fuse/fuse_feats 5238.0 4483.4 4534.2 803.375
lanenet_model/vgg_frontend/vgg16_decode_module/binary_seg_decode/decode_stage_4_fuse/deconv_relu___tr4lanenet_model/vgg_frontend/vgg16_decode_module/binary_seg_decode/decode_stage_4_fuse/fuse_feats 5050.6 4328.5 4402.1 718.0
lanenet_model/vgg_frontend/vgg16_decode_module/binary_seg_decode/decode_stage_4_fuse/fuse_feats 1014.2 946.1 1029.6 1110.125
