Add-104 0.015182 0.00984 0.00984 0.04723
Add-108 0.014742 0.009177 0.009177 0.04535
Add-116 0.011038 0.009192 0.009192 0.01613
Add-120 0.01051 0.008695 0.008695 0.04642
Add-128 0.008925 0.008495 0.008495 0.04615
Add-132 0.009117 0.0076 0.0076 0.04703
Add-140 0.007395 0.007125 0.007125 0.04671
Add-144 0.007332 0.006735 0.006735 0.04623
Add-152 0.013787 0.009975 0.009975 0.01763
Add-156 0.01591 0.010158 0.010158 0.04605
Add-166 0.00538 0.005355 0.005355 0.01509
Add-17 0.784325 0.74125 0.74125 0.79013
Add-170 0.00464 0.00449 0.00449 0.04523
Add-178 0.005812 0.004992 0.004992 0.04615
Add-182 0.00487 0.00459 0.00459 0.04684
Add-191 0.005595 0.005677 0.005677 0.04271
Add-195 0.004705 0.0051 0.0051 0.0449
Add-203 0.005037 0.004997 0.004997 0.04617
Add-207 0.005152 0.004523 0.004523 0.01409
Add-21 0.785805 0.734402 0.734402 0.7885
Add-215 0.00619 0.004917 0.004917 0.04533
Add-219 0.00633 0.00476 0.00476 0.04666
Add-228 0.003455 0.004017 0.004017 0.01499
Add-232 0.003477 0.00353 0.00353 0.04466
Add-30 0.137965 0.119195 0.119195 0.13975
Add-34 0.140113 0.146487 0.146487 0.14056
Add-42 0.168887 0.124518 0.124518 0.13562
Add-46 0.15154 0.134802 0.134802 0.13485
Add-5 0.46571 0.441175 0.441175 0.41227
Add-54 0.289613 0.28395 0.28395 0.28176
Add-58 0.297975 0.258435 0.258435 0.27673
Add-67 0.058095 0.038895 0.038895 0.04782
Add-71 0.046975 0.035088 0.035088 0.04876
Add-79 0.039077 0.036093 0.036093 0.05103
Add-83 0.04509 0.038927 0.038927 0.02949
Add-9 0.43005 0.363515 0.363515 0.41484
Add-91 0.084283 0.071602 0.071602 0.06888
Add-95 0.08312 0.077278 0.077278 0.06062
Conv2D-111 0.741628 0.524583 0.524583 0.27125
Conv2D-12 14.855559 7.574937 7.574937 6.43913
Conv2D-123 0.764167 0.470942 0.470942 0.24355
Conv2D-135 0.602358 0.360568 0.360568 0.19892
Conv2D-147 0.290195 0.155677 0.155677 0.1009
Conv2D-161 0.809593 0.506735 0.506735 0.32872
Conv2D-173 0.328457 0.249943 0.249943 0.21825
Conv2D-186 0.534862 0.35367 0.35367 0.22647
Conv2D-198 0.32508 0.249945 0.249945 0.21836
