InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Conv2D 13141.5 7172.1 3980.0 6456.2 13141.5 7172.1 3980.0
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Conv2D 16878.4 9074.6 5263.5 9412.8 16878.4 9074.6 5263.5
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0b_1x7/Conv2D 17332.0 8583.3 5086.2 9633.8 17332.0 8583.3 5086.2
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0c_1x7/Conv2D 16493.0 8838.1 5014.4 9703.7 16493.0 8838.1 5014.4
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0c_7x1/Conv2D 21174.3 11621.2 6421.4 10849.5 21174.3 11621.2 6421.4
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0d_7x1/Conv2D 16684.0 8908.8 5262.3 9395.7 16684.0 8908.8 5262.3
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0e_1x7/Conv2D 19830.9 10652.1 6143.5 11055.2 19830.9 10652.1 6143.5
InceptionV3/InceptionV3/Mixed_6c/concat 491.3333333333333 495.8 490.4 2040.1 491.3333333333333 495.8 490.4
InceptionV3/InceptionV3/Mixed_6d/Branch_3/AvgPool_0a_3x3/AvgPool 3420.5 1724.3 914.7 3338.4 3420.5 1724.3 914.7
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0a_1x1/Conv2D 10753.2 5773.7 3572.8 5983.4 10753.2 5773.7 3572.8
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0a_1x1/Conv2D 10766.5 5868.9 3388.8 5964.5 10766.5 5868.9 3388.8
InceptionV3/InceptionV3/Mixed_6d/Branch_0/Conv2d_0a_1x1/Conv2D 12940.8 7195.7 3928.4444444444443 6293.2 12940.8 7195.7 3928.4444444444443
InceptionV3/InceptionV3/Mixed_6d/Branch_3/Conv2d_0b_1x1/Conv2D 13130.0 7285.5 4025.3 6264.9 13130.0 7285.5 4025.3
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0b_7x1/Conv2D 16963.8 8811.7 5225.8 9364.0 16963.8 8811.7 5225.8
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0b_1x7/Conv2D 16249.0 8634.7 4999.5 9533.6 16249.0 8634.7 4999.5
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0c_1x7/Conv2D 16335.9 8672.6 4990.1 9485.9 16335.9 8672.6 4990.1
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0c_7x1/Conv2D 20715.9 10955.3 6363.4 11404.5 20715.9 10955.3 6363.4
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0d_7x1/Conv2D 16673.3 8989.0 5176.6 9387.9 16673.3 8989.0 5176.6
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0e_1x7/Conv2D 19718.6 11009.8 6045.4 11146.2 19718.6 11009.8 6045.4
InceptionV3/InceptionV3/Mixed_6d/concat 513.7 500.8888888888889 457.8 1715.3 513.7 500.8888888888889 457.8
InceptionV3/InceptionV3/Mixed_6e/Branch_3/AvgPool_0a_3x3/AvgPool 3487.8 1792.1 902.5 3271.0 3487.8 1792.1 902.5
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0a_1x1/Conv2D 13081.2 6910.5 4366.1 6189.9 13081.2 6910.5 4366.1
InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0a_1x1/Conv2D 12979.9 6981.5 4048.8 6280.3 12979.9 6981.5 4048.8
InceptionV3/InceptionV3/Mixed_6e/Branch_0/Conv2d_0a_1x1/Conv2D 13020.8 6902.0 4211.0 6277.2 13020.8 6902.0 4211.0
InceptionV3/InceptionV3/Mixed_6e/Branch_3/Conv2d_0b_1x1/Conv2D 13049.9 6875.2 4085.6 6219.1 13049.9 6875.2 4085.6
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0b_7x1/Conv2D 26920.6 14232.8 7975.5 12946.2 26920.6 14232.8 7975.5
InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0b_1x7/Conv2D 25313.9 13659.6 7528.8 13275.3 25313.9 13659.6 7528.8
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0c_1x7/Conv2D 25143.8 13385.5 7593.9 13488.4 25143.8 13385.5 7593.9
InceptionV3/InceptionV3/Mixed_6e/Branch_1/Conv2d_0c_7x1/Conv2D 26654.8 14514.6 7836.4 13019.9 26654.8 14514.6 7836.4
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0d_7x1/Conv2D 26683.7 14526.1 8050.5 12849.6 26683.7 14526.1 8050.5
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0e_1x7/Conv2D 25451.5 13398.4 7757.2 13244.1 25451.5 13398.4 7757.2
InceptionV3/InceptionV3/Mixed_6e/concat 522.1111111111111 491.0 494.2 1686.8 522.1111111111111 491.0 494.2
InceptionV3/InceptionV3/Mixed_7a/Branch_2/MaxPool_1a_3x3/MaxPool 637.8 475.625 327.22222222222223 1436.0 637.8 475.625 327.22222222222223
InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0a_1x1/Conv2D 12901.5 6960.4 4534.9 6240.7 12901.5 6960.4 4534.9
InceptionV3/InceptionV3/Mixed_7a/Branch_0/Conv2d_0a_1x1/Conv2D 12841.2 6918.1 3940.0 6307.9 12841.2 6918.1 3940.0
InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0b_1x7/Conv2D 25778.1 13339.8 7668.7 13314.1 25778.1 13339.8 7668.7
InceptionV3/InceptionV3/Mixed_7a/Branch_0/Conv2d_1a_3x3/Conv2D 14659.4 7898.9 4936.1 6663.3 14659.4 7898.9 4936.1
InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_0c_7x1/Conv2D 26709.1 14550.5 7857.0 12847.2 26709.1 14550.5 7857.0
InceptionV3/InceptionV3/Mixed_7a/Branch_1/Conv2d_1a_3x3/Conv2D 8773.3 4866.7 3051.4 4280.4 8773.3 4866.7 3051.4
InceptionV3/InceptionV3/Mixed_7a/concat 183.5 164.44444444444446 155.22222222222223 1294.4 183.5 164.44444444444446 155.22222222222223
InceptionV3/InceptionV3/Mixed_7b/Branch_3/AvgPool_0a_3x3/AvgPool 1220.7 603.8 321.3 2128.5 1220.7 603.8 321.3
InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0a_1x1/Conv2D 15118.1 7898.1 4373.2 4821.9 15118.1 7898.1 4373.2
InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0a_1x1/Conv2D 12803.2 6915.3 3737.0 4185.5 12803.2 6915.3 3737.0
InceptionV3/InceptionV3/Mixed_7b/Branch_0/Conv2d_0a_1x1/Conv2D 10672.3 5797.7 3224.9 3725.4 10672.3 5797.7 3224.9
InceptionV3/InceptionV3/Mixed_7b/Branch_3/Conv2d_0b_1x1/Conv2D 6268.9 3416.0 2104.8 2535.1 6268.9 3416.0 2104.8
InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0b_3x3/Conv2D 22994.3 14118.0 7110.2 5797.1 22994.3 14118.0 7110.2
InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0b_3x1/Conv2D 11393.1 6007.9 3819.2 5390.4 11393.1 6007.9 3819.2
InceptionV3/InceptionV3/Mixed_7b/Branch_1/Conv2d_0b_1x3/Conv2D 11429.4 5989.3 3769.0 6205.8 11429.4 5989.3 3769.0
InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0d_3x1/Conv2D 11587.6 5885.8 3671.1 5479.7 11587.6 5885.8 3671.1
InceptionV3/InceptionV3/Mixed_7b/Branch_2/Conv2d_0c_1x3/Conv2D 11482.4 5893.2 3718.4 5554.7 11482.4 5893.2 3718.4
InceptionV3/InceptionV3/Mixed_7b/Branch_1/concat 114.55555555555556 90.5 91.0 769.125 114.55555555555556 90.5 91.0
InceptionV3/InceptionV3/Mixed_7b/Branch_2/concat 87.22222222222223 62.1 62.666666666666664 723.875 87.22222222222223 62.1 62.666666666666664
InceptionV3/InceptionV3/Mixed_7b/concat 259.0 188.0 184.66666666666666 1534.7 259.0 188.0 184.66666666666666
InceptionV3/InceptionV3/Mixed_7c/Branch_3/AvgPool_0a_3x3/AvgPool 1987.3 997.5 556.4 2996.5 1987.3 997.5 556.4
InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0a_1x1/Conv2D 23956.9 11748.5 6705.4 7340.8 23956.9 11748.5 6705.4
InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0a_1x1/Conv2D 20421.5 10164.3 5906.8 6399.0 20421.5 10164.3 5906.8
InceptionV3/InceptionV3/Mixed_7c/Branch_0/Conv2d_0a_1x1/Conv2D 17273.7 8665.4 5119.0 5372.4 17273.7 8665.4 5119.0
InceptionV3/InceptionV3/Mixed_7c/Branch_3/Conv2d_0b_1x1/Conv2D 10595.1 5656.4 3595.2 3522.4 10595.1 5656.4 3595.2
InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0b_3x3/Conv2D 22987.2 13890.0 7360.7 5822.0 22987.2 13890.0 7360.7
InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0c_3x1/Conv2D 11353.5 5952.3 3770.7 5531.5 11353.5 5952.3 3770.7
InceptionV3/InceptionV3/Mixed_7c/Branch_1/Conv2d_0b_1x3/Conv2D 11357.6 6021.1 3735.2 5745.5 11357.6 6021.1 3735.2
InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0d_3x1/Conv2D 11511.5 5994.0 3686.3 5343.6 11511.5 5994.0 3686.3
InceptionV3/InceptionV3/Mixed_7c/Branch_2/Conv2d_0c_1x3/Conv2D 11499.8 5882.6 3749.7 5723.4 11499.8 5882.6 3749.7
InceptionV3/InceptionV3/Mixed_7c/Branch_1/concat 108.2 89.1 105.22222222222223 734.75 108.2 89.1 105.22222222222223
InceptionV3/InceptionV3/Mixed_7c/Branch_2/concat 82.11111111111111 70.4 63.6 690.5714285714286 82.11111111111111 70.4 63.6
InceptionV3/InceptionV3/Mixed_7c/concat 251.77777777777777 223.4 213.9 1565.4 251.77777777777777 223.4 213.9
InceptionV3/Logits/AvgPool_1a_8x8/AvgPool 280.5 258.6 130.1 1106.375 280.5 258.6 130.1
InceptionV3/Logits/Conv2d_1c_1x1/Conv2D 3869.5 1771.4 1311.8 2167.9 3869.5 1771.4 1311.8
InceptionV3/Logits/Conv2d_1c_1x1/Conv2D___tr4InceptionV3/Logits/SpatialSqueeze 6.333333333333333 6.25 6.444444444444445 385.0 6.333333333333333 6.25 6.444444444444445
InceptionV3/Logits/SpatialSqueeze 3.4 2.7142857142857144 3.0 406.375 3.4 2.7142857142857144 3.0
InceptionV3/Predictions/Shape 1.0 0.0 0.0 2.9 1.0 0.0 0.0
InceptionV3/Predictions/Reshape 2.5 2.75 2.6 731.25 2.5 2.75 2.6
InceptionV3/Predictions/Softmax 26.88888888888889 34.0 30.9 1289.4 26.88888888888889 34.0 30.9
InceptionV3/Predictions/Reshape_1 2.5 2.0 2.7 718.125 2.5 2.0 2.7
