InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D,CPU,13305.3,13576.5,1.0203828549525378
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D,OpenCL,21083.3,20613.6,0.9777217039078322
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D,OpenCL,36828.4,35924.8,0.97546458711212
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool,OpenCL,2673.3,2445.3,0.9147121535181236
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D,OpenCL,4553.0,4103.2,0.9012079947287502
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D,OpenCL,48869.1,48808.5,0.9987599526080898
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool,OpenCL,2682.777777777778,2110.0,0.786498239801201
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,3480.4,3262.6,0.9374209860935524
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,2785.3,6057.4,2.174774710085089
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,3621.0,3660.7,1.0109638221485777
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,4538.8,4542.8,1.0008812902088657
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,2664.2,2656.2,0.9969972224307484
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,5966.9,6115.7,1.02493757227371
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D,CPU,8535.0,10707.3,1.2545166959578207
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D,OpenCL,8086.4,7876.2,0.9740057380292838
InceptionV3/InceptionV3/Mixed_5b/concat,CPU,720.9,565.5,0.7844361215147733
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,4680.9,4894.2,1.0455681599692368
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,3421.8,3644.0,1.064936583084926
