lanenet_model/vgg_frontend/vgg16_encode_module/conv1_1/conv/Conv2D 64125.5 33090.77777777778 25024.25 22006.2
lanenet_model/vgg_frontend/vgg16_encode_module/conv1_2/conv/Conv2D 291830.7 241636.1 150267.9 79775.1
lanenet_model/vgg_frontend/vgg16_encode_module/pool1 15985.4 8350.7 5464.9 3368.6
lanenet_model/vgg_frontend/vgg16_encode_module/conv2_1/conv/Conv2D 153119.6 142363.4 69838.2 31648.8
lanenet_model/vgg_frontend/vgg16_encode_module/conv2_2/conv/Conv2D 328318.8 272291.5 127898.1 64817.1
lanenet_model/vgg_frontend/vgg16_encode_module/pool2 8999.2 4383.7 2690.125 2301.9
lanenet_model/vgg_frontend/vgg16_encode_module/conv3_1/conv/Conv2D 154646.3 135955.6 62270.0 31240.3
lanenet_model/vgg_frontend/vgg16_encode_module/conv3_2/conv/Conv2D 252216.11111111112 251340.5 122912.55555555556 47795.1
lanenet_model/vgg_frontend/vgg16_encode_module/conv3_3/conv/Conv2D 281072.3 251808.2 116015.88888888889 47887.3
lanenet_model/vgg_frontend/vgg16_encode_module/pool3 5201.4 2647.3 1725.6666666666667 1513.0
lanenet_model/vgg_frontend/vgg16_encode_module/conv4_1/conv/Conv2D 177757.7 150847.8 95753.22222222222 23220.9
lanenet_model/vgg_frontend/vgg16_encode_module/conv4_2/conv/Conv2D 396628.1 270056.2 165567.11111111112 44780.6
lanenet_model/vgg_frontend/vgg16_encode_module/conv4_3/conv/Conv2D 384108.4 272430.2 160501.77777777778 44487.333333333336
lanenet_model/vgg_frontend/vgg16_encode_module/pool4 3716.9 1354.2222222222222 1016.3 1401.7777777777778
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_1_binary/conv/Conv2D 87899.1 61904.0 41344.11111111111 12450.5
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_1_instance/conv/Conv2D 83744.875 62491.666666666664 38938.11111111111 12380.0
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_2_binary/conv/Conv2D 88689.55555555556 63494.88888888889 38385.555555555555 12449.9
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_2_instance/conv/Conv2D 91866.8 62910.22222222222 39184.3 12617.0
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_3_binary/conv/Conv2D 81477.25 59453.75 39440.3 12462.9
lanenet_model/vgg_frontend/vgg16_encode_module/conv5_3_instance/conv/Conv2D 93021.1 61817.77777777778 39343.4 12454.0
lanenet_model/vgg_frontend/vgg16_decode_module/binary_seg_decode/decode_stage_4_fuse/deconv/deconv/conv2d_transpose 498368.5 290291.2 213466.3 666630.7
lanenet_model/vgg_frontend/vgg16_decode_module/instance_seg_decode/decode_stage_4_fuse/deconv/deconv/conv2d_transpose 484063.2 299578.2 188644.22222222222 647841.2
