conv0/Conv2D,CPU,24394.8,24847.1,1.0185408365717283
cell_stem_1/Relu,CPU,4684.5,8206.8,1.7519052193403777
cell_stem_1/AvgPool2D,CPU,2124.5,2839.1,1.3363614968227817
cell_stem_1/path1_conv/Conv2D,CPU,6051.0,6697.2,1.1067922657411997
cell_stem_1/Pad/paddings,CPU,1.0,0.2,0.2
cell_stem_1/Pad_Gather_Index,CPU,0.0,0.2,0
cell_stem_1/Pad_Gather,CPU,0.0,0.3,0
cell_stem_1/Pad,CPU,7217.25,10320.3,1.4299490803283799
cell_stem_1/strided_slice/stack,CPU,1.0,0.2,0.2
cell_stem_1/strided_slice/stack_1,CPU,1.0,0.2,0.2
cell_stem_1/strided_slice/stack_2,CPU,0.0,0.2,0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice,CPU,24869.25,29346.3,1.180023523025423
cell_stem_1/strided_slice,CPU,7053.6,7279.3,1.03199784507202
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1,CPU,7683.6,9587.6,1.247800510177521
cell_stem_1/AvgPool2D_1,CPU,2199.2,2751.9,1.2513186613313934
cell_stem_1/path2_conv/Conv2D,CPU,6033.0,6444.0,1.0681253107906514
cell_stem_1/concat,CPU,3790.0,4536.5,1.1969656992084432
cell_stem_1/final_path_bn/FusedBatchNormV3,CPU,1345.8,1985.4,1.475256353098529
cell_stem_1/comb_iter_0/left/Relu,OpenCL,1771.4,2185.4,1.2337134469910804
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,OpenCL,4109.0,3683.6,0.8964711608663908
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d,OpenCL,3802.6,3481.2,0.9154788828696155
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,OpenCL,2501.6,2163.3,0.8647665494083787
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d,OpenCL,3750.0,3335.4,0.88944
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool,OpenCL,2022.4,1657.6,0.8196202531645569
cell_stem_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_0/combine/add,OpenCL,1106.6,674.5,0.6095246701608531
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_0/combine/add,OpenCL,958.75,705.6,0.7359582790091265
cell_stem_1/comb_iter_0/combine/add,OpenCL,2003.7500000000002,879.6,0.43897691827822827
cell_stem_0/comb_iter_0/left/Relu,OpenCL,4061.6000000000004,4366.6,1.0750935591884971
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,OpenCL,11881.4,11361.1,0.9562088642752539
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,OpenCL,6522.4,6266.4,0.960750643934748
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,OpenCL,5081.8,4621.1,0.9093431461293243
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d,OpenCL,4401.0,4680.9,1.06359918200409
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool,OpenCL,4512.2,5164.5,1.1445636274987812
cell_stem_0/comb_iter_0/right/1x1/Conv2D,OpenCL,6461.6,6414.0,0.9926334034913953
cell_stem_0/comb_iter_0/combine/add,OpenCL,1787.8,1366.9,0.7645709810940822
cell_stem_0/Relu,OpenCL,3923.6,8203.8,2.0908859210928736
cell_stem_0/1x1/Conv2D,OpenCL,22825.0,23277.5,1.0198247535596934
cell_stem_0/comb_iter_1/left/Relu,OpenCL,2860.0,2158.2,0.7546153846153846
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise,OpenCL,14148.4,14632.6,1.0342229510050607
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d,OpenCL,4428.2,4189.8,0.9461632265931982
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise,OpenCL,7920.2,7950.4,1.0038130350243681
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d,OpenCL,4380.8,3883.6,0.8865047479912345
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool,OpenCL,3040.0,3518.1,1.1572697368421052
cell_stem_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,1460.6,1099.4,0.7527043680679174
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,1454.4,978.4,0.6727172717271727
cell_stem_0/comb_iter_1/combine/add,OpenCL,1737.8,1297.7,0.7467487628035447
