Add-11 0.038872 0.03878 0.03878 0.03171
Add-18 0.011663 0.00945 0.00945 0.04664
Add-22 0.010855 0.0094 0.0094 0.04615
Add-29 0.007517 0.005315 0.005315 0.04528
Add-33 0.005645 0.005483 0.005483 0.01623
Add-37 0.005245 0.005443 0.005443 0.04707
Add-44 0.008372 0.00654 0.00654 0.04533
Add-48 0.007205 0.00655 0.00655 0.04629
Add-61 0.006378 0.00527 0.00527 0.04585
Add-62 0.005085 0.00583 0.00583 0.01586
Add-69 0.005723 0.005012 0.005012 0.0153
Add-70 0.004692 0.00541 0.00541 0.04533
Conv2D-10 0.902562 0.529432 0.529432 0.22749
Conv2D-12 0.683735 0.401728 0.401728 0.23387
Conv2D-14 0.190297 0.109455 0.109455 0.06992
Conv2D-15 0.175302 0.10668 0.10668 0.07878
Conv2D-17 0.185038 0.10301 0.10301 0.07075
Conv2D-19 0.17478 0.109483 0.109483 0.08067
Conv2D-2 1.016094 0.650775 0.650775 0.25506
Conv2D-21 0.182315 0.102087 0.102087 0.06843
Conv2D-23 0.177585 0.112633 0.112633 0.0829
Conv2D-25 0.079985 0.052772 0.052772 0.05765
Conv2D-26 0.158658 0.102155 0.102155 0.08181
Conv2D-28 0.15474 0.093128 0.093128 0.0842
Conv2D-30 0.163792 0.102165 0.102165 0.08171
Conv2D-32 0.152622 0.089773 0.089773 0.09173
Conv2D-34 0.15575 0.09787 0.09787 0.08391
Conv2D-36 0.153057 0.090082 0.090082 0.08434
Conv2D-38 0.163775 0.099675 0.099675 0.07357
Conv2D-4 0.381745 0.239953 0.239953 0.1254
Conv2D-40 0.216605 0.126125 0.126125 0.10242
Conv2D-41 0.327338 0.202487 0.202487 0.13508
Conv2D-43 0.323477 0.178073 0.178073 0.1443
Conv2D-45 0.326803 0.202315 0.202315 0.13547
Conv2D-47 0.323506 0.178925 0.178925 0.14742
Conv2D-49 0.347542 0.200535 0.200535 0.13438
Conv2D-5 1.740319 1.00932 1.00932 0.42203
Conv2D-50 0.342135 0.202755 0.202755 0.13498
Conv2D-53 0.149443 0.091933 0.091933 0.10907
Conv2D-54 0.147232 0.092778 0.092778 0.10744
Conv2D-55 0.242963 0.154798 0.154798 0.11351
Conv2D-56 0.242243 0.148815 0.148815 0.10842
Conv2D-59 0.25141 0.15116 0.15116 0.1685
Conv2D-60 0.246992 0.1518 0.1518 0.16422
Conv2D-63 0.243581 0.167298 0.167298 0.11487
Conv2D-64 0.240043 0.147108 0.147108 0.11323
Conv2D-67 0.249042 0.151197 0.151197 0.16586
Conv2D-68 0.246212 0.15177 0.15177 0.16526
Conv2D-7 0.529758 0.31536 0.31536 0.16269
Conv2D-71 0.24171 0.14868 0.14868 0.11308
Conv2D-72 0.23958 0.14715 0.14715 0.11396
Conv2D-73 0.24008 0.14604 0.14604 0.11256
Conv2D-77 0.475273 0.291496 0.291496 0.20156
Conv2D-78 0.47185 0.290933 0.290933 0.19685
Conv2D-79 0.473372 0.303941 0.303941 0.20004
Conv2D-8 0.666178 0.391403 0.391403 0.23482
Conv2D-80 0.808081 0.487673 0.487673 0.3046
Conv2D-81 0.808568 0.488212 0.488212 0.30103
Conv2D-82 0.806595 0.486882 0.486882 0.30615
Conv2D-86 0.022207 0.026775 0.026775 0.24399
Conv2D-87 0.019863 0.022425 0.022425 0.24062
Conv2D-88 0.018047 0.021645 0.021645 0.24437
DepthwiseConv2D-13 0.452665 0.249775 0.249775 0.0925
DepthwiseConv2D-16 0.361812 0.208208 0.208208 0.06012
DepthwiseConv2D-20 0.360317 0.206775 0.206775 0.06047
DepthwiseConv2D-24 0.09421 0.05876 0.05876 0.05022
DepthwiseConv2D-27 0.161515 0.097465 0.097465 0.05085
DepthwiseConv2D-3 0.674677 0.453908 0.453908 0.12302
DepthwiseConv2D-31 0.159867 0.097325 0.097325 0.04879
DepthwiseConv2D-35 0.15655 0.09521 0.09521 0.03693
DepthwiseConv2D-39 0.158258 0.094737 0.094737 0.05178
DepthwiseConv2D-42 0.235087 0.137243 0.137243 0.05778
DepthwiseConv2D-46 0.235377 0.136345 0.136345 0.05245
DepthwiseConv2D-51 0.08108 0.05009 0.05009 0.04895
DepthwiseConv2D-52 0.06899 0.04874 0.04874 0.05027
DepthwiseConv2D-57 0.094413 0.05999 0.05999 0.04899
DepthwiseConv2D-58 0.09114 0.058695 0.058695 0.02834
DepthwiseConv2D-6 1.559583 0.91055 0.91055 0.25924
DepthwiseConv2D-65 0.093558 0.05847 0.05847 0.05099
DepthwiseConv2D-66 0.090295 0.0595 0.0595 0.04891
DepthwiseConv2D-74 0.09139 0.05954 0.05954 0.02789
DepthwiseConv2D-75 0.08793 0.058168 0.058168 0.05055
DepthwiseConv2D-76 0.089055 0.057495 0.057495 0.04966
DepthwiseConv2D-9 1.619142 0.896403 0.896403 0.17732
MeanPooling-83 0.068923 0.092663 0.092663 0.04958
MeanPooling-84 0.038803 0.06447 0.06447 0.05181
MeanPooling-85 0.05405 0.07598 0.07598 0.04609
Mul-0 0.062505 0.045575 0.045575 0.05644
Reshape-89 0.00098 0.000892 0.000892 0.0436
Reshape-90 0.00033 0.00043 0.00043 0.04369
Reshape-91 0.00035 0.000355 0.000355 0.04386
Softmax-92 0.001782 0.001467 0.001467 1
Sub-1 0.052678 0.042857 0.042857 0.05608
