Add-11 0.040487 0.038785 0.038785 0.04919
Add-18 0.012865 0.0093 0.0093 0.01743
Add-22 0.011097 0.008937 0.008937 0.04642
Add-29 0.007375 0.005513 0.005513 0.04788
Add-33 0.006068 0.005518 0.005518 0.04515
Add-37 0.005718 0.00547 0.00547 0.04038
Add-44 0.01075 0.007218 0.007218 0.01622
Add-48 0.00763 0.006345 0.006345 0.04128
Add-68 0.0057 0.005082 0.005082 0.04668
Add-69 0.00723 0.006303 0.006303 0.01418
Add-76 0.005485 0.004962 0.004962 0.01441
Add-77 0.006393 0.005067 0.005067 0.04683
Conv2D-10 1.013763 0.50619 0.50619 0.22684
Conv2D-12 0.780328 0.418593 0.418593 0.23561
Conv2D-14 0.21553 0.109505 0.109505 0.07245
Conv2D-15 0.196358 0.105995 0.105995 0.0742
Conv2D-17 0.214522 0.102543 0.102543 0.07211
Conv2D-19 0.199268 0.110105 0.110105 0.07861
Conv2D-2 1.198398 0.660808 0.660808 0.25749
Conv2D-21 0.210195 0.102928 0.102928 0.06795
Conv2D-23 0.20051 0.109072 0.109072 0.07866
Conv2D-25 0.093677 0.051878 0.051878 0.05446
Conv2D-26 0.180728 0.09755 0.09755 0.07876
Conv2D-28 0.180355 0.093493 0.093493 0.08476
Conv2D-30 0.185103 0.09772 0.09772 0.0786
Conv2D-32 0.180377 0.091582 0.091582 0.08911
Conv2D-34 0.18563 0.097513 0.097513 0.07847
Conv2D-36 0.179837 0.09162 0.09162 0.0905
Conv2D-38 0.184008 0.098203 0.098203 0.07989
Conv2D-4 0.420168 0.237765 0.237765 0.12363
Conv2D-40 0.25363 0.127707 0.127707 0.10593
Conv2D-41 0.384425 0.201785 0.201785 0.13417
Conv2D-43 0.380073 0.183053 0.183053 0.14311
Conv2D-45 0.38476 0.202808 0.202808 0.13371
Conv2D-47 0.38092 0.18155 0.18155 0.14846
Conv2D-49 0.383625 0.200435 0.200435 0.13472
Conv2D-5 1.839182 0.981557 0.981557 0.42128
Conv2D-50 0.385112 0.199424 0.199424 0.13543
Conv2D-51 0.386885 0.201672 0.201672 0.13468
Conv2D-55 0.17341 0.095125 0.095125 0.1066
Conv2D-56 0.17504 0.094175 0.094175 0.11103
Conv2D-57 0.226642 0.123085 0.123085 0.11561
Conv2D-58 0.169525 0.092053 0.092053 0.07263
Conv2D-59 0.281625 0.149827 0.149827 0.11513
Conv2D-60 0.28174 0.14937 0.14937 0.11276
Conv2D-64 0.012965 0.012618 0.012618 0.07662
Conv2D-66 0.287174 0.152135 0.152135 0.17141
Conv2D-67 0.293065 0.155567 0.155567 0.16792
Conv2D-7 0.585392 0.319386 0.319386 0.16
Conv2D-70 0.282493 0.145918 0.145918 0.11349
Conv2D-71 0.283795 0.147838 0.147838 0.1147
Conv2D-74 0.288309 0.153352 0.153352 0.16966
Conv2D-75 0.287505 0.152397 0.152397 0.1653
Conv2D-78 0.280858 0.14578 0.14578 0.11274
Conv2D-79 0.28227 0.14695 0.14695 0.11529
Conv2D-8 0.762935 0.390973 0.390973 0.23836
Conv2D-82 0.551692 0.288936 0.288936 0.19934
Conv2D-83 0.552012 0.293333 0.293333 0.20467
Conv2D-84 0.943838 0.486933 0.486933 0.30385
Conv2D-85 0.946023 0.483045 0.483045 0.30062
Conv2D-88 0.33573 0.193728 0.193728 0.28202
Conv2D-89 0.07644 0.054558 0.054558 0.2529
DepthwiseConv2D-13 0.489437 0.246235 0.246235 0.09481
DepthwiseConv2D-16 0.409217 0.20849 0.20849 0.06075
DepthwiseConv2D-20 0.408832 0.208578 0.208578 0.05936
DepthwiseConv2D-24 0.108313 0.056425 0.056425 0.03004
DepthwiseConv2D-27 0.183235 0.101557 0.101557 0.05247
DepthwiseConv2D-3 0.697105 0.440417 0.440417 0.12323
DepthwiseConv2D-31 0.180642 0.09608 0.09608 0.05083
DepthwiseConv2D-35 0.178707 0.09596 0.09596 0.03878
DepthwiseConv2D-39 0.18022 0.095967 0.095967 0.05019
DepthwiseConv2D-42 0.266693 0.13691 0.13691 0.05244
DepthwiseConv2D-46 0.266588 0.135902 0.135902 0.04918
DepthwiseConv2D-52 0.082367 0.048263 0.048263 0.05004
DepthwiseConv2D-53 0.088992 0.04987 0.04987 0.05029
DepthwiseConv2D-54 0.09799 0.053587 0.053587 0.02623
DepthwiseConv2D-6 1.695329 0.90178 0.90178 0.26655
DepthwiseConv2D-62 0.10533 0.058568 0.058568 0.05035
DepthwiseConv2D-63 0.10999 0.06183 0.06183 0.05009
DepthwiseConv2D-72 0.101697 0.058398 0.058398 0.04467
DepthwiseConv2D-73 0.107188 0.059423 0.059423 0.05134
DepthwiseConv2D-80 0.101377 0.05833 0.05833 0.05065
DepthwiseConv2D-81 0.10465 0.058208 0.058208 0.02841
DepthwiseConv2D-9 1.780623 0.895732 0.895732 0.1795
Logistic-92 0.002435 0.002155 0.002155 1
MeanPooling-61 0.01808 0.037312 0.037312 0.04371
MeanPooling-86 0.038477 0.061735 0.061735 0.04962
MeanPooling-87 0.061053 0.089673 0.089673 0.04676
Mul-0 0.261563 0.132003 0.132003 0.0538
Reshape-65 0.001092 0.000955 0.000955 0.04451
Reshape-90 0.001012 0.00086 0.00086 0.01702
Reshape-91 0.001317 0.00118 0.00118 0.04358
