conv0/Conv2D 7334.555555555556 3724.5555555555557 2051.8888888888887 2512.6666666666665
cell_stem_1/Relu 1133.3333333333333 1103.4444444444443 941.0 977.5555555555555
cell_stem_1/AvgPool2D 1396.6666666666667 884.4444444444445 620.4444444444445 509.75
cell_stem_1/path1_conv/Conv2D 2964.3 1525.9 737.3333333333334 715.8888888888889
cell_stem_1/Pad/paddings 0.0 0.0 0.0 0.0
cell_stem_1/Pad_Gather_Index 0.0 0.0 0.0 0.0
cell_stem_1/Pad_Gather 0.0 0.0 0.0 0.0
cell_stem_1/Pad 2459.8888888888887 2450.222222222222 2160.8888888888887 6070.333333333333
cell_stem_1/strided_slice/stack 0.0 0.9 0.0 0.0
cell_stem_1/strided_slice/stack_1 0.0 0.0 0.0 0.0
cell_stem_1/strided_slice/stack_2 0.0 0.0 0.0 0.0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 1614.6666666666667 1631.888888888889 1470.111111111111 14087.111111111111
cell_stem_1/strided_slice 2591.0 2588.0 2597.1 11323.333333333334
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 2359.2 2156.2 2110.0 7181.0
cell_stem_1/AvgPool2D_1 1327.0 829.4 652.3 502.3333333333333
cell_stem_1/path2_conv/Conv2D 2991.3 1532.0 761.4 709.3333333333334
cell_stem_1/concat 843.2 835.7 753.3 7516.333333333333
cell_stem_1/final_path_bn/FusedBatchNormV3 279.1 289.1 270.0 616.0
cell_stem_1/comb_iter_0/left/Relu 301.3 297.2 276.2 590.875
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 1175.3 633.2 345.3 801.875
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 1387.9 700.3 363.0 697.25
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 924.5 470.0 242.6 559.4444444444445
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 1320.7 673.4 362.8 732.1111111111111
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool 1078.3 593.5 300.3 428.375
cell_stem_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_0/combine/add 81.7 69.2 66.5 345.1111111111111
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_0/combine/add 69.5 65.9 71.5 346.5
cell_stem_1/comb_iter_0/combine/add 74.0 54.111111111111114 50.666666666666664 370.8888888888889
cell_stem_0/comb_iter_0/left/Relu 1117.3 1123.6 1082.7 1064.5555555555557
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 3610.2 1880.2 1083.6 3121.625
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 2897.9 1462.7 732.5 732.3333333333334
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 1721.2 838.1 509.8 702.0
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 1513.1 762.0 400.5 601.2857142857143
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool 3643.2 1908.1 1082.1 748.8571428571429
cell_stem_0/comb_iter_0/right/1x1/Conv2D 2932.2 1489.1 750.0 774.375
cell_stem_0/comb_iter_0/combine/add 198.3 119.4 119.6 407.1111111111111
cell_stem_0/Relu 1090.3 1156.8 1113.7 985.125
cell_stem_0/1x1/Conv2D 12511.3 6470.5 3410.3 1514.75
cell_stem_0/comb_iter_1/left/Relu 615.7 601.6 596.1 680.5555555555555
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 3780.8 1970.0 1204.5 1310.2222222222222
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d 1614.9 794.3 414.5 557.75
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise 3150.5 1530.6 897.0 918.75
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d 1528.3 758.7 388.6 563.875
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool 2090.2 1107.0 668.2 538.5555555555555
cell_stem_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add 308.3 306.0 317.2 428.14285714285717
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add 344.6 327.8 328.9 427.5
cell_stem_0/comb_iter_1/combine/add 210.4 149.6 152.11111111111111 428.75
cell_stem_0/comb_iter_2/left/Relu 639.6 640.5 635.4 730.625
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise 2093.4 1118.9 702.6 941.6666666666666
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d 1575.0 797.0 410.2 609.625
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise 1738.6 863.1 492.1 756.125
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d 1513.7 750.9 393.6 597.625
cell_stem_0/comb_iter_2/right/Relu 651.5 630.6 601.9 725.25
cell_stem_0/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise 1282.7 768.6 541.0 656.0
cell_stem_0/comb_iter_2/right/separable_3x3_1/separable_conv2d 1586.1 797.0 414.5 583.5555555555555
cell_stem_0/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise 602.5 317.9 183.11111111111111 567.1
cell_stem_0/comb_iter_2/right/separable_3x3_2/separable_conv2d 1567.1 782.4 394.8 575.375
cell_stem_0/comb_iter_2/combine/add 174.22222222222223 124.7 117.5 435.125
cell_stem_0/comb_iter_3/left/Relu 105.5 102.4 102.7 427.3333333333333
cell_stem_0/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise 518.2 268.4 155.0 559.5
cell_stem_0/comb_iter_3/left/separable_3x3_1/separable_conv2d 1526.1 768.1 395.2 564.0
cell_stem_0/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise 483.6 247.1 147.6 579.5
cell_stem_0/comb_iter_3/left/separable_3x3_2/separable_conv2d 1504.4 757.2 393.7 573.3333333333334
cell_stem_0/comb_iter_3/right/MaxPool2D/MaxPool 2148.6 1122.9 695.0 534.4444444444445
cell_stem_0/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_3/combine/add 333.9 323.2 319.0 423.6666666666667
cell_stem_0/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_3/combine/add 348.4 331.2 333.8 428.44444444444446
cell_stem_0/comb_iter_3/combine/add 216.4 146.2 161.77777777777777 414.22222222222223
cell_stem_0/comb_iter_4/left/Relu 1093.8 1141.2 1081.8 1011.2222222222222
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 2219.5 1346.3 871.2 1514.888888888889
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 2909.9 1479.9 737.5 716.1111111111111
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 562.3 278.7 152.22222222222223 568.4444444444445
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 1548.4 770.0 402.1 572.1428571428571
cell_stem_0/comb_iter_4/right/Relu 661.2 675.4 612.9 762.0
cell_stem_0/comb_iter_4/right/1x1/Conv2D 2335.6 1642.1 1083.9 1590.3333333333333
cell_stem_0/comb_iter_4/combine/add 216.9 202.2 154.5 495.44444444444446
cell_stem_0/comb_iter_1/combine/add___tr4cell_stem_0/cell_output/concat 383.3 395.9 344.5 432.0
cell_stem_0/comb_iter_3/combine/add___tr4cell_stem_0/cell_output/concat 459.3 317.44444444444446 422.9 416.3333333333333
cell_stem_0/cell_output/concat 2142.3 2226.0 1961.3 17902.666666666668
cell_stem_1/Relu_1 749.8 747.0 689.6 1648.875
cell_stem_1/1x1/Conv2D 14707.3 7390.8 3741.7 3537.625
cell_stem_1/comb_iter_1/left/Relu 291.4 277.44444444444446 229.0 599.3333333333334
cell_stem_1/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 2044.3 1080.6 547.4 1005.25
