conv0/Conv2D,CPU,3951.8888888888887,4036.1,1.0213090786403127
cell_stem_0/Relu,OpenCL,1178.0,1374.7,1.1669779286926996
cell_stem_0/1x1/Conv2D,OpenCL,1716.888888888889,1691.5,0.9852122702562774
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool,OpenCL,857.875,1190.9,1.3881975812326972
cell_stem_0/comb_iter_1/right/Relu,OpenCL,1074.75,1492.4,1.3886020004652246
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise,OpenCL,3875.6,4777.6,1.2327381566725153
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d,OpenCL,1002.4285714285714,1364.3,1.3609947270913496
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise,OpenCL,1281.4444444444443,1402.4,1.0943900112720022
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d,OpenCL,882.6666666666666,1149.6,1.3024169184290029
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,258.42857142857144,841.0,3.2542841348811495
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,217.14285714285714,842.1,3.8780921052631583
cell_stem_0/comb_iter_1/combine/add,OpenCL,517.5714285714286,995.5,1.92340601711289
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool,OpenCL,721.6666666666666,1112.2,1.5411547344110856
cell_stem_0/comb_iter_2/right/Relu,OpenCL,1022.6666666666666,1663.5,1.6266297262059974
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise,OpenCL,2476.5,2634.6,1.063840096910963
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d,OpenCL,983.2222222222222,1097.8,1.1165329415753193
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise,OpenCL,1046.6666666666667,1198.9,1.1454458598726114
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d,OpenCL,856.1111111111111,1090.9,1.2742504866969502
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,309.0,766.2,2.479611650485437
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,269.75,748.1,2.7733086190917517
cell_stem_0/comb_iter_2/combine/add,OpenCL,485.5,901.9,1.8576725025746652
cell_stem_0/comb_iter_0/left/Relu,CPU,370.0,391.5,1.058108108108108
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,848.1,920.1,1.0848956490979837
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,186.1,209.9,1.1278882321332617
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,645.6,693.3,1.073884758364312
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,173.1,223.3,1.2900057770075102
cell_stem_0/comb_iter_0/right/Relu,CPU,915.2,1766.1,1.9297421328671327
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise,CPU,2829.1,3085.3,1.0905588349651834
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d,CPU,1041.8,1166.7,1.1198886542522557
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise,CPU,1196.1,1211.5,1.0128751776607308
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d,CPU,187.5,219.8,1.1722666666666668
cell_stem_0/comb_iter_0/combine/add,CPU,96.1,82.8,0.8616024973985432
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool,CPU,354.2,369.2,1.0423489553924337
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_3/combine/add,CPU,95.2,120.8,1.26890756302521
cell_stem_0/comb_iter_3/combine/add,CPU,61.8,158.3,2.561488673139159
cell_stem_0/comb_iter_4/left/Relu,CPU,52.4,48.4,0.9236641221374046
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise,CPU,210.8,226.3,1.0735294117647058
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d,CPU,180.6,207.3,1.147840531561462
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise,CPU,202.9,210.9,1.0394282897979301
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d,CPU,129.2,136.7,1.0580495356037152
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool,CPU,529.0,539.8,1.0204158790170132
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add,CPU,170.11111111111111,187.3,1.1010450685826259
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add,CPU,124.8,169.3,1.356570512820513
cell_stem_0/comb_iter_4/combine/add,CPU,52.666666666666664,66.8,1.268354430379747
cell_stem_0/cell_output/concat,CPU,820.3,861.0,1.0496159941484824
cell_stem_1/Relu_1,CPU,233.3,260.3,1.115730818688384
cell_stem_1/Relu_1___tr4cell_stem_1/1x1/Conv2D,CPU,541.2,533.0,0.9848484848484848
cell_stem_1/1x1/Conv2D,CPU,817.1,855.8,1.0473626239138416
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool,CPU,147.8,249.3,1.6867388362652231
cell_stem_1/Relu,CPU,894.2,1005.6,1.12458063073138
cell_stem_1/AvgPool2D,CPU,421.4,464.8,1.1029900332225915
cell_stem_1/path1_conv/Conv2D,CPU,990.6,1199.4,1.2107813446396125
cell_stem_1/Pad/paddings,CPU,0.9,0.5,0.5555555555555556
cell_stem_1/Pad_Gather_Index,CPU,0.9,0.2,0.22222222222222224
cell_stem_1/Pad_Gather,CPU,0.0,0.2,0
cell_stem_1/Pad,CPU,1269.6666666666667,1532.9,1.2073247571541086
cell_stem_1/strided_slice/stack,CPU,1.0,0.2,0.2
cell_stem_1/strided_slice/stack_1,CPU,1.0,0.0,0.0
cell_stem_1/strided_slice/stack_2,CPU,0.0,0.1,0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice,CPU,3857.3333333333335,4488.1,1.1635240235050122
cell_stem_1/strided_slice,CPU,1447.5,1504.7,1.039516407599309
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1,CPU,1366.3,1601.1,1.1718509844104517
cell_stem_1/AvgPool2D_1,CPU,452.1,513.8,1.1364742313647422
cell_stem_1/path2_conv/Conv2D,CPU,955.1,1082.4,1.1332844728300702
cell_stem_1/concat,CPU,231.0,387.0,1.6753246753246753
cell_stem_1/final_path_bn/FusedBatchNormV3,CPU,159.7,192.8,1.2072636192861617
cell_stem_1/comb_iter_1/right/Relu,CPU,142.3,183.5,1.2895291637385804
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise,CPU,551.6,576.9,1.045866569978245
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d,CPU,102.8,105.7,1.0282101167315176
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise,CPU,500.70000000000005,499.7,0.9980027960854803
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d,CPU,88.9,101.4,1.140607424071991
