InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D 14928.0 7080.4 4219.2 7234.5
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D 38169.2 21679.5 13767.8 22243.8
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D 69553.8 40899.9 25586.1 38940.6
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool 5840.1 2828.0 1574.2222222222222 3130.0
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D 126459.9 61726.0 31927.4 55576.7
InceptionV4/InceptionV4/Mixed_3a/concat 2269.7 1775.8 1736.0 3503.1
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D 18607.8 9685.2 5149.7 9041.7
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D 37914.2 21526.6 13839.5 24847.1
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D 18927.8 9623.3 5165.8 9116.3
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D 61257.2 30495.8 15745.5 25820.3
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D 66543.4 32138.0 16540.4 28419.5
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D 39123.0 21373.6 13597.6 25267.9
InceptionV4/InceptionV4/Mixed_4a/concat 2411.222222222222 1803.2222222222222 1846.4444444444443 3711.2
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D 199051.0 89798.6 49407.5 65563.1
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool 4849.9 2505.9 1286.4 2978.8
InceptionV4/InceptionV4/Mixed_5a/concat 1200.6 1058.1 950.8 2357.3
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 15175.9 7890.2 4340.2 6881.0
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 10575.0 5463.1 3095.222222222222 5229.2
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D 9809.7 6225.4 4609.0 7377.7
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 10656.3 5363.4 3075.2 5176.0
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 9895.1 6113.9 4338.2 7360.8
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 13385.8 8237.6 6325.7 8656.5
InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 7852.9 3927.6 2052.1 4520.5
InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 15302.9 7956.7 4361.6 7279.2
InceptionV4/InceptionV4/Mixed_5b/concat 1202.0 1086.0 1009.8 2582.1
InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 15170.1 7876.7 4278.7 6903.7
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Conv2D 10532.9 5460.9 3081.3 5333.1
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Conv2D 9647.3 6398.1 4556.6 6522.7
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 10602.5 5590.6 3069.8 5186.3
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 9923.0 6514.7 4390.1 6391.4
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 13711.9 8580.2 6309.2 8614.5
InceptionV4/InceptionV4/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 7937.3 3989.1 2072.5 4407.666666666667
InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 15371.4 7935.8 4308.9 6964.8
InceptionV4/InceptionV4/Mixed_5c/concat 1246.5 1123.0 1014.8 2635.9
InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 15292.7 7948.6 4375.8 6858.6
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 10494.6 5429.1 3086.3 5281.8
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0b_3x3/Conv2D 10079.2 6428.4 4464.6 6502.5
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 10650.1 5523.9 3104.0 5236.7
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 9938.2 6471.0 4379.3 6478.2
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 13775.5 8661.0 6349.5 8535.7
InceptionV4/InceptionV4/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 7926.5 3969.6 2107.9 4537.4
InceptionV4/InceptionV4/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 15533.6 7940.0 4407.5 6874.9
InceptionV4/InceptionV4/Mixed_5d/concat 1232.4 1022.1 1010.6 2576.0
InceptionV4/InceptionV4/Mixed_5e/Branch_0/Conv2d_0a_1x1/Conv2D 15457.3 7947.9 4340.1 6836.6
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0a_1x1/Conv2D 10702.4 5487.6 3129.3 5146.0
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0b_3x3/Conv2D 9689.4 6349.6 4612.1 6590.3
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0a_1x1/Conv2D 10635.1 5488.8 3121.1 5267.5
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0b_3x3/Conv2D 9658.1 6327.1 4420.1 6545.1
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0c_3x3/Conv2D 13579.2 8514.4 6289.3 8735.3
InceptionV4/InceptionV4/Mixed_5e/Branch_3/AvgPool_0a_3x3/AvgPool 7924.2 3949.9 2155.4 4528.8
InceptionV4/InceptionV4/Mixed_5e/Branch_3/Conv2d_0b_1x1/Conv2D 15492.2 7935.6 4485.7 6959.8
InceptionV4/InceptionV4/Mixed_5e/concat 1244.4444444444443 1075.0 1023.9 2616.6666666666665
InceptionV4/InceptionV4/Mixed_6a/Branch_0/Conv2d_1a_3x3/Conv2D 174132.0 86413.9 70671.8 73348.7
InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D 30642.3 15418.5 8591.9 13487.3
InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D 50947.4 33233.4 24732.5 36664.8
InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_1a_3x3/Conv2D 70992.2 33042.0 18405.0 29128.1
InceptionV4/InceptionV4/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 2161.6 1154.6666666666667 660.3333333333334 1926.5555555555557
InceptionV4/InceptionV4/Mixed_6a/concat 796.2 606.6 628.1 2128.6
InceptionV4/InceptionV4/Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D 43608.1 23265.3 14742.6 16888.6
InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0a_1x1/Conv2D 21276.3 12126.3 8590.7 9178.3
InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0b_1x7/Conv2D 39745.0 18857.1 10008.0 16725.1
InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0c_7x1/Conv2D 56973.9 26484.3 13860.0 21031.0
InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0a_1x1/Conv2D 21800.1 12651.9 8617.6 8954.1
InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0b_7x1/Conv2D 37110.3 18018.6 9211.8 13990.4
InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0c_1x7/Conv2D 39448.0 19770.4 9911.0 17078.9
InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0d_7x1/Conv2D 50729.8 24259.9 12142.2 18928.6
InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0e_1x7/Conv2D 52370.1 25435.0 13347.8 21382.0
InceptionV4/InceptionV4/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool 5094.9 2512.9 1314.8 5840.0
InceptionV4/InceptionV4/Mixed_6b/Branch_3/Conv2d_0b_1x1/Conv2D 17470.7 8712.5 6259.2 6289.5
