InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D,CPU,7576.028000000001,7129.8,0.941100006494168
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D,CPU,23197.065000000002,20955.3,0.9033599724792769
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D,OpenCL,44392.28399999999,40187.0,0.9052699338470624
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool,CPU,3025.96,2738.8,0.90510119102698
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D,OpenCL,63357.43799999999,56903.0,0.8981265940709283
InceptionV4/InceptionV4/Mixed_3a/concat,CPU,1900.106,1575.7,0.8292695249633442
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,10363.164,9514.1,0.9180690376028016
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D,CPU,23033.462,20991.7,0.9113567035645793
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D,OpenCL,10392.581999999997,8759.5,0.8428608020605469
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D,OpenCL,29435.141999999996,25325.3,0.8603763487874461
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D,OpenCL,32398.23,28729.1,0.8867490600566759
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D,OpenCL,28805.406,24457.5,0.8490593744799153
InceptionV4/InceptionV4/Mixed_4a/concat,CPU,1929.447777777778,2168.1,1.1236893918409585
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D,OpenCL,74741.934,65551.2,0.8770337679514689
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool,CPU,2681.313,2300.1,0.8578259979345939
InceptionV4/InceptionV4/Mixed_5a/concat,CPU,1132.167,862.1,0.7614601026173702
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,8442.514000000001,9011.3,1.0673716383532201
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,5845.517000000001,5901.4,1.0095599756189229
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D,CPU,6661.178,7513.9,1.1280136936740017
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D,CPU,5738.838,5668.3,0.9877086615792257
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D,CPU,6541.873,7648.4,1.1691452891243839
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D,CPU,8814.232,10291.0,1.1675435817890885
InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,4202.532,3877.5,0.9226580547155857
InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,8513.669,8172.2,0.9598916753752114
InceptionV4/InceptionV4/Mixed_5b/concat,CPU,1162.02,931.1,0.801277086452901
InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,8428.069000000001,8390.2,0.995506799956194
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,5843.163,5906.4,1.010822391913421
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Conv2D,CPU,6845.967000000001,6766.8,0.9884359652916819
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,5912.382,4798.8,0.8116525623682639
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,7286.195999999999,7232.6,0.9926441726245082
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D,OpenCL,9820.529999999999,8640.2,0.8798099491575304
InceptionV4/InceptionV4/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,4268.337,3905.9,0.915087070210248
InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,8491.306000000002,8560.1,1.0081016983724291
InceptionV4/InceptionV4/Mixed_5c/concat,CPU,1201.6100000000001,867.6,0.7220312747064355
InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,8505.002,8075.0,0.9494412817304452
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,5809.137000000001,5684.9,0.9786135186689519
