conv0/Conv2D 53768.77777777778 26813.6 15692.4 21390.8
cell_stem_1/Relu 5092.111111111111 4763.0 5037.333333333333 4256.3
cell_stem_1/AvgPool2D 4561.444444444444 2360.0 1556.4444444444443 2125.3333333333335
cell_stem_1/path1_conv/Conv2D 13448.5 7014.6 3822.3 6814.4
cell_stem_1/Pad/paddings 1.0 1.0 1.0 2.4444444444444446
cell_stem_1/Pad_Gather_Index 1.0 0.0 1.0 1.0
cell_stem_1/Pad_Gather 0.0 0.0 0.0 0.8888888888888888
cell_stem_1/Pad 7662.888888888889 7630.333333333333 7239.666666666667 23408.777777777777
cell_stem_1/strided_slice/stack 1.0 1.0 1.0 2.75
cell_stem_1/strided_slice/stack_1 1.0 1.0 1.0 1.8
cell_stem_1/strided_slice/stack_2 1.0 0.0 1.0 1.8
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 25975.222222222223 25878.88888888889 25914.444444444445 18855.222222222223
cell_stem_1/strided_slice 7752.6 7666.4 7778.4 39403.0
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 8504.5 8475.8 7799.5 22893.7
cell_stem_1/AvgPool2D_1 4669.5 2391.5 1623.6 3657.6
cell_stem_1/path2_conv/Conv2D 13377.4 6810.1 3698.1 6904.4
cell_stem_1/concat 4053.0 4047.0 4172.8 23193.1
cell_stem_1/final_path_bn/FusedBatchNormV3 1357.6666666666667 1424.4 1377.0 2273.8
cell_stem_1/comb_iter_0/left/Relu 1434.2 1423.5 1368.4444444444443 1763.375
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 6289.8 3248.2 1759.5 4342.9
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 6720.4 3437.5 1833.6 4090.0
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 5534.2 2872.8 1475.2 2828.4
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 6733.5 3452.4 1868.0 4122.3
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool 3803.7 1984.1 1168.888888888889 2136.222222222222
cell_stem_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_0/combine/add 1839.1 1814.4 1842.8 1431.9
cell_stem_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_0/combine/add 1848.8 1736.4 1826.7 1362.857142857143
cell_stem_1/comb_iter_0/combine/add 757.5 503.7 416.2 1604.125
cell_stem_0/comb_iter_0/left/Relu 5026.7 5101.6 4951.1 4318.0
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 21118.5 10683.8 5808.6 12776.1
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 13506.3 7005.8 3840.8 7033.5
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 10303.3 5190.8 3007.5 5395.6
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 8602.2 4536.2 2584.2 4699.5
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool 12566.3 6204.0 3587.7 4937.5
cell_stem_0/comb_iter_0/right/1x1/Conv2D 13689.5 6942.7 3732.7 6970.2
cell_stem_0/comb_iter_0/combine/add 1825.8 1054.7 938.5555555555555 1765.6666666666667
cell_stem_0/Relu 5496.7 4596.5 4950.7 4202.6
cell_stem_0/1x1/Conv2D 52104.9 27055.1 14777.5 24425.5
cell_stem_0/comb_iter_1/left/Relu 2969.2 2857.9 2877.5 3069.8
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 22436.4 11239.5 6737.0 15453.2
cell_stem_0/comb_iter_1/left/separable_7x7_1/separable_conv2d 8451.8 4480.5 2470.6666666666665 4746.9
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise 19045.7 9492.4 5691.7 8489.9
cell_stem_0/comb_iter_1/left/separable_7x7_2/separable_conv2d 8541.6 4388.8 2462.6 4906.0
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool 7400.8 3726.4 2280.5 3177.1
cell_stem_0/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add 4324.6 4237.8 4288.4 1512.9
cell_stem_0/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add 4309.9 4185.1 4309.6 1516.1
cell_stem_0/comb_iter_1/combine/add 1519.8 983.2 902.7 1881.8
cell_stem_0/comb_iter_2/left/Relu 3153.4 2818.8 2851.8888888888887 2589.8
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise 12342.8 6279.1 3756.6 9220.9
cell_stem_0/comb_iter_2/left/separable_5x5_1/separable_conv2d 8415.9 4451.7 2451.1 5093.4
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise 10298.5 5144.2 3085.8 5498.7
cell_stem_0/comb_iter_2/left/separable_5x5_2/separable_conv2d 8384.6 4428.6 2446.5 4786.7
cell_stem_0/comb_iter_2/right/Relu 2872.7 2888.5 2944.4 2655.3
