InceptionV3/InceptionV3/Conv2d_1a_3x3/Conv2D 11927.9 938.6666666666666 2587.0 2297.8333333333335
InceptionV3/InceptionV3/Conv2d_2a_3x3/Conv2D 36413.2 3189.1111111111113 7984.3 9811.7
InceptionV3/InceptionV3/Conv2d_2b_3x3/Conv2D 62938.6 5500.777777777777 15255.777777777777 16657.4
InceptionV3/InceptionV3/MaxPool_3a_3x3/MaxPool 8566.0 704.1 2486.0 1586.857142857143
InceptionV3/InceptionV3/Conv2d_3b_1x1/Conv2D 5237.8 854.8 2050.3333333333335 1262.7142857142858
InceptionV3/InceptionV3/Conv2d_4a_3x3/Conv2D 28394.9 7648.3 22957.5 19948.777777777777
InceptionV3/InceptionV3/MaxPool_5a_3x3/MaxPool 1429.7 405.2 1375.0 1340.7142857142858
InceptionV3/InceptionV3/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool 1627.9 432.3 742.9 1076.125
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D 1809.4 482.8 1145.1 1210.142857142857
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D 1343.4 359.6 866.7 1059.857142857143
InceptionV3/InceptionV3/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D 1755.8 464.2 1105.7 1146.625
InceptionV3/InceptionV3/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D 1156.7 316.3 759.2 1019.875
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D 2464.6 882.1 2816.0 2555.4444444444443
InceptionV3/InceptionV3/Mixed_5b/Branch_1/Conv2d_0b_5x5/Conv2D 2754.9 824.3 3023.6 4935.666666666667
InceptionV3/InceptionV3/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D 3150.3 1254.1 4104.7 3017.0
InceptionV3/InceptionV3/Mixed_5b/concat 178.5 105.5 183.0 1176.625
InceptionV3/InceptionV3/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool 1956.5 592.4 1025.6 889.5714285714286
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D 2335.7 663.4 1608.9 883.875
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv2d_0b_1x1/Conv2D 1724.9 508.0 1214.2 1014.2857142857143
InceptionV3/InceptionV3/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D 2137.7 629.9 1516.0 974.0
InceptionV3/InceptionV3/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D 2289.5 687.4 1584.0 1045.8333333333333
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D 2232.5 846.4 2846.5 1983.2857142857142
InceptionV3/InceptionV3/Mixed_5c/Branch_1/Conv_1_0c_5x5/Conv2D 2530.0 839.2 3059.9 4520.0
InceptionV3/InceptionV3/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D 2899.5 1211.1 4194.8 2912.125
InceptionV3/InceptionV3/Mixed_5c/concat 151.1 102.1 201.2 1375.25
InceptionV3/InceptionV3/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool 1974.2 624.4 1075.0 1070.4285714285713
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D 2249.1 723.5 1752.0 1126.0
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D 1661.6 546.9 1305.8 1159.6666666666667
InceptionV3/InceptionV3/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D 2115.9 705.6 1678.2 1123.5714285714287
InceptionV3/InceptionV3/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D 2421.1 792.4 1947.8 1203.5714285714287
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D 2026.0 855.5 2831.7 2132.0
InceptionV3/InceptionV3/Mixed_5d/Branch_1/Conv2d_0b_5x5/Conv2D 2286.6 821.5 3144.4 4913.888888888889
InceptionV3/InceptionV3/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D 2824.9 1199.9 4241.2 2837.625
InceptionV3/InceptionV3/Mixed_5d/concat 126.5 101.11111111111111 248.57142857142858 1350.7142857142858
InceptionV3/InceptionV3/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool 391.9 135.9 257.8 789.4
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0a_1x1/Conv2D 2255.2 707.4 1725.1 944.3333333333334
InceptionV3/InceptionV3/Mixed_6a/Branch_0/Conv2d_1a_1x1/Conv2D 29255.9 9920.9 21686.2 7741.444444444444
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_0b_3x3/Conv2D 2144.7 879.9 2988.3 2211.4285714285716
InceptionV3/InceptionV3/Mixed_6a/Branch_1/Conv2d_1a_1x1/Conv2D 2327.5 791.4 1874.6 1658.75
InceptionV3/InceptionV3/Mixed_6a/concat 87.22222222222223 73.33333333333333 131.7 1131.0
InceptionV3/InceptionV3/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool 1146.8 396.7 691.9 1065.0
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0a_1x1/Conv2D 2626.3 901.5 2449.6 1278.3333333333333
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0a_1x1/Conv2D 2625.9 887.9 2424.8 1393.0
InceptionV3/InceptionV3/Mixed_6b/Branch_0/Conv2d_0a_1x1/Conv2D 3848.5 1283.5 3408.1 2078.625
InceptionV3/InceptionV3/Mixed_6b/Branch_3/Conv2d_0b_1x1/Conv2D 3884.9 1348.3 3398.7 2073.5
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0b_7x1/Conv2D 3183.6 1087.4 2485.7 1754.857142857143
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0b_1x7/Conv2D 3127.2 1055.8 2402.0 1566.857142857143
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0c_1x7/Conv2D 3133.4 1053.7 2409.3 1667.857142857143
InceptionV3/InceptionV3/Mixed_6b/Branch_1/Conv2d_0c_7x1/Conv2D 4691.4 1573.9 3557.7 2252.5714285714284
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0d_7x1/Conv2D 3189.1 1076.0 2471.6 1522.4285714285713
InceptionV3/InceptionV3/Mixed_6b/Branch_2/Conv2d_0e_1x7/Conv2D 4591.9 1541.7 3484.4 2442.5555555555557
InceptionV3/InceptionV3/Mixed_6b/concat 124.6 70.7 195.3 1139.625
InceptionV3/InceptionV3/Mixed_6c/Branch_3/AvgPool_0a_3x3/AvgPool 1211.1 400.2 801.8 1066.6666666666667
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0a_1x1/Conv2D 3496.9 1104.2 2894.6 1622.5555555555557
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0a_1x1/Conv2D 3447.6 1085.9 2911.3 1658.4444444444443
InceptionV3/InceptionV3/Mixed_6c/Branch_0/Conv2d_0a_1x1/Conv2D 4183.1 1275.7 3390.2 1997.125
InceptionV3/InceptionV3/Mixed_6c/Branch_3/Conv2d_0b_1x1/Conv2D 4179.9 1340.0 3400.7 1966.142857142857
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0b_7x1/Conv2D 5332.2 1788.8 3794.7 2590.777777777778
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0b_1x7/Conv2D 5247.6 1758.6 3689.0 2759.1111111111113
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0c_1x7/Conv2D 5235.7 1742.5 3680.6 2564.25
InceptionV3/InceptionV3/Mixed_6c/Branch_1/Conv2d_0c_7x1/Conv2D 6256.3 2116.9 4471.4 2853.8
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0d_7x1/Conv2D 5265.4 1788.9 3782.2 2595.222222222222
InceptionV3/InceptionV3/Mixed_6c/Branch_2/Conv2d_0e_1x7/Conv2D 6200.7 2082.6 4371.0 2686.0
InceptionV3/InceptionV3/Mixed_6c/concat 115.625 74.88888888888889 222.7 1120.5714285714287
InceptionV3/InceptionV3/Mixed_6d/Branch_3/AvgPool_0a_3x3/AvgPool 1230.4 401.1 812.0 1115.142857142857
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0a_1x1/Conv2D 3395.4 1091.0 2892.0 1550.2857142857142
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0a_1x1/Conv2D 3289.8 1068.2 2926.3 1513.7142857142858
InceptionV3/InceptionV3/Mixed_6d/Branch_0/Conv2d_0a_1x1/Conv2D 4033.0 1291.3 3392.5 1925.2857142857142
InceptionV3/InceptionV3/Mixed_6d/Branch_3/Conv2d_0b_1x1/Conv2D 4118.9 1349.0 3404.5 2182.0
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0b_7x1/Conv2D 5342.7 1781.0 3819.8 2716.0
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0b_1x7/Conv2D 5225.4 1750.9 3706.8 2746.1428571428573
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0c_1x7/Conv2D 5203.2 1750.3 3702.3 3077.9
InceptionV3/InceptionV3/Mixed_6d/Branch_1/Conv2d_0c_7x1/Conv2D 6295.5 2116.1 4471.0 2955.1
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0d_7x1/Conv2D 5287.1 1788.8 3783.2 2934.5
InceptionV3/InceptionV3/Mixed_6d/Branch_2/Conv2d_0e_1x7/Conv2D 6190.3 2087.7 4371.2 2974.222222222222
InceptionV3/InceptionV3/Mixed_6d/concat 235.4 79.8 208.1 1247.0
InceptionV3/InceptionV3/Mixed_6e/Branch_3/AvgPool_0a_3x3/AvgPool 1257.9 402.8 814.1 1026.8333333333333
InceptionV3/InceptionV3/Mixed_6e/Branch_2/Conv2d_0a_1x1/Conv2D 4137.3 1302.6 3387.2 2164.3333333333335
