InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D,CPU,3462.5555555555557,3612.7,1.0433623207008311
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D,OpenCL,3646.7,3873.2,1.062110949625689
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D,OpenCL,5312.8,5611.0,1.0561285950911008
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool,CPU,1207.0,1218.3,1.0093620546810274
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D,OpenCL,6523.0,6642.3,1.0182891307680515
InceptionV4/InceptionV4/Mixed_3a/concat,CPU,853.7,441.1,0.5166920463863184
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,5219.9,5191.8,0.9946167551102513
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D,CPU,9074.1,9429.8,1.0391994798382207
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D,OpenCL,1216.0,1113.4,0.915625
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D,OpenCL,3023.4,2882.7,0.9534629886882316
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D,OpenCL,3185.4,3115.7,0.9781189175613737
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D,OpenCL,3125.7,3397.3,1.08689253607192
InceptionV4/InceptionV4/Mixed_4a/concat,OpenCL,1212.4,601.8,0.4963708347080171
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D,OpenCL,6738.2,7183.8,1.0661304205871005
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool,CPU,919.9,815.7,0.8867268181324057
InceptionV4/InceptionV4/Mixed_5a/concat,CPU,241.1,248.7,1.031522189962671
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,3964.6,4217.8,1.0638652070826817
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,2783.5,2745.5,0.9863481228668942
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D,CPU,2517.9,3060.1,1.2153381786409307
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,1212.9,947.9,0.7815153763706818
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,1246.2,2306.6,1.8509067565398811
InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Conv2D,OpenCL,1461.5,3764.6,2.575846732808758
InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,1561.5,1482.0,0.9490874159462056
InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,3925.9,3919.2,0.9982933849563157
InceptionV4/InceptionV4/Mixed_5b/concat,CPU,253.9,274.9,1.0827097282394642
InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,3908.4,3959.8,1.013151161600655
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,2776.1,2684.6,0.9670400922156983
InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Conv2D,CPU,2544.5,2539.0,0.9978384751424642
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,1210.2,769.2,0.6355974219137333
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,1241.0,1057.0,0.8517324738114423
InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Conv2D,OpenCL,1478.6,1426.3,0.9646287028269985
InceptionV4/InceptionV4/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,1551.8,1416.4,0.9127464879494781
InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,3936.5,3928.3,0.9979169312841357
InceptionV4/InceptionV4/Mixed_5c/concat,CPU,247.8,285.6,1.152542372881356
InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,3909.9,3944.7,1.008900483388322
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,2788.3,2682.9,0.9621991894702865
InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0b_3x3/Conv2D,CPU,2564.4,2536.9,0.9892762439557011
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,1214.7,796.1,0.655388161686013
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,1244.4,1029.6,0.8273866923818707
InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0c_3x3/Conv2D,OpenCL,1477.8,1435.5,0.9713763702801462
InceptionV4/InceptionV4/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool,CPU,1554.3,1432.6,0.9217010873061828
InceptionV4/InceptionV4/Mixed_5d/Branch_3/Conv2d_0b_1x1/Conv2D,CPU,3925.8,3933.2,1.0018849661215548
InceptionV4/InceptionV4/Mixed_5d/concat,CPU,251.74999999999997,286.1,1.1364448857994043
InceptionV4/InceptionV4/Mixed_5e/Branch_0/Conv2d_0a_1x1/Conv2D,CPU,3907.4,3953.7,1.0118493115626759
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0a_1x1/Conv2D,CPU,2771.8,2682.4,0.967746590663107
InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0b_3x3/Conv2D,CPU,2585.5,2520.2,0.9747437632953007
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0a_1x1/Conv2D,OpenCL,1220.2,766.4,0.6280937551221111
InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0b_3x3/Conv2D,OpenCL,1250.8,1019.6,0.8151582986888392
