cell_stem_1/Pad/paddings,CPU,1.5555555555555556,0.5,0.3214285714285714
cell_stem_1/strided_slice/stack,CPU,1.0,0.1,0.1
cell_stem_1/strided_slice/stack_1,CPU,1.0,0.2,0.2
cell_stem_1/strided_slice/stack_2,CPU,0.9,0.2,0.22222222222222224
cell_0/Pad/paddings,CPU,0.0,0.5,0
cell_0/strided_slice/stack,CPU,0.9,0.2,0.22222222222222224
cell_0/strided_slice/stack_1,CPU,0.0,0.1,0
cell_0/strided_slice/stack_2,CPU,0.0,0.3,0
cell_4/Pad/paddings,CPU,0.0,0.2,0
cell_4/strided_slice/stack,CPU,0.9,0.7,0.7777777777777777
cell_4/strided_slice/stack_1,CPU,0.9,0.2,0.22222222222222224
cell_4/strided_slice/stack_2,CPU,0.0,0.3,0
cell_7/Pad/paddings,CPU,0.0,0.2,0
cell_7/strided_slice/stack,CPU,0.9,0.2,0.22222222222222224
cell_7/strided_slice/stack_1,CPU,0.0,0.4,0
cell_7/strided_slice/stack_2,CPU,0.9,0.3,0.3333333333333333
final_layer/FC/weights,CPU,0.0,0.1,0
final_layer/FC/biases,CPU,0.0,0.3,0
conv0/Conv2D,CPU,3993.4,3874.1,0.9701257074172384
cell_stem_0/Relu,CPU,827.7777777777778,1690.8,2.0425771812080535
cell_stem_0/comb_iter_0/left/Relu,OpenCL,1426.2,1311.5,0.9195764969849951
cell_stem_0/comb_iter_0/right/MaxPool2D/MaxPool,OpenCL,1513.111111111111,1198.5,0.7920766632398296
cell_stem_0/comb_iter_4/left/Relu,CPU,776.7777777777778,837.7,1.078429409240452
cell_stem_1/Relu,CPU,779.875,1045.5,1.340599455040872
cell_stem_0/1x1/Conv2D,CPU,2095.1,2451.8,1.1702544031311155
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,OpenCL,2772.7,2530.1,0.9125040574169583
cell_stem_0/comb_iter_0/right/1x1/Conv2D,OpenCL,1279.888888888889,1029.9,0.8046792256272246
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise,CPU,958.4,979.5,1.0220158597662772
cell_stem_1/AvgPool,CPU,410.6,463.9,1.129810034096444
cell_stem_1/Pad_Gather_Index,CPU,1.0,0.1,0.1
cell_stem_1/Pad_Gather,CPU,0.9,0.2,0.22222222222222224
cell_stem_1/Pad,CPU,1079.0,1382.4,1.2811862835959222
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,OpenCL,1608.3,1010.7,0.6284275321768328
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d,CPU,509.70000000000005,447.9,0.8787522071806944
cell_stem_1/path1_conv/Conv2D,CPU,503.6,500.5,0.9938443208895948
cell_stem_1/Pad___tr4cell_stem_1/strided_slice,CPU,4243.333333333333,4233.7,0.9977297721916732
cell_stem_1/strided_slice,CPU,1393.6,1490.6,1.0696039035591274
cell_stem_0/split,CPU,353.6666666666667,532.8,1.5065032987747407
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool_1,CPU,1179.2,1195.7,1.0139925373134329
cell_stem_1/AvgPool_1,CPU,415.6,414.8,0.9980750721847931
