Add-12 0.33929 0.276018 0.276018 0.25217
Add-15 0.35287 0.278033 0.278033 0.24664
Add-18 0.357575 0.288327 0.288327 0.2551
Add-24 0.18509 0.13426 0.13426 0.11367
Add-27 0.17526 0.128333 0.128333 0.11909
Add-30 0.169435 0.138182 0.138182 0.11469
Add-56 0.17472 0.139647 0.139647 0.11773
Add-6 1.15104 1.054228 1.054228 0.99169
Add-66 0.067905 0.045345 0.045345 0.03605
Add-69 0.077045 0.0564 0.0564 0.03877
Add-79 0.0388 0.0292 0.0292 0.03305
BatchToSpaceND-43 0.030095 0.03002 0.03002 0.03728
BatchToSpaceND-44 0.03664 0.040195 0.040195 0.03967
BatchToSpaceND-51 0.03262 0.034872 0.034872 0.04314
Concat-54 0.1981 0.195328 0.195328 0.04107
Conv2D-1 5.82644 3.241138 3.241138 0.63882
Conv2D-11 1.787495 0.969104 0.969104 0.23329
Conv2D-14 1.787905 0.96544 0.96544 0.23689
Conv2D-17 1.78507 0.97773 0.97773 0.23689
Conv2D-21 0.85476 0.4529 0.4529 0.12837
Conv2D-23 1.56836 0.823092 0.823092 0.21471
Conv2D-26 1.57698 0.820442 0.820442 0.21705
Conv2D-29 1.572175 0.847622 0.847622 0.2155
Conv2D-3 4.02105 2.194982 2.194982 0.56035
Conv2D-31 0.318265 0.179323 0.179323 0.07253
Conv2D-32 0.331505 0.191348 0.191348 0.07141
Conv2D-33 0.372665 0.23388 0.23388 0.07179
Conv2D-34 1.644285 0.891405 0.891405 0.21606
Conv2D-35 0.50674 0.325205 0.325205 0.08935
Conv2D-36 0.504285 0.331322 0.331322 0.08942
Conv2D-37 0.50861 0.34106 0.34106 0.07267
Conv2D-40 0.608555 0.38246 0.38246 0.11831
Conv2D-41 0.93755 0.5591 0.5591 0.15335
Conv2D-42 1.13122 0.702898 0.702898 0.15925
Conv2D-5 7.924322 4.303726 4.303726 0.84826
Conv2D-50 1.123835 0.68646 0.68646 0.15439
Conv2D-55 1.204205 0.630693 0.630693 0.16925
Conv2D-61 0.378725 0.227405 0.227405 0.07182
Conv2D-62 0.48218 0.31257 0.31257 0.07387
Conv2D-63 0.794465 0.42693 0.42693 0.13009
Conv2D-65 1.453605 0.770226 0.770226 0.23385
Conv2D-68 1.44682 0.773948 0.773948 0.23382
Conv2D-74 0.16503 0.102148 0.102148 0.04004
Conv2D-75 0.229665 0.158267 0.158267 0.0446
Conv2D-76 0.797045 0.420527 0.420527 0.16156
Conv2D-78 1.539726 0.813957 0.813957 0.29171
Conv2D-80 0.470915 0.267695 0.267695 0.1341
Conv2D-84 0.09806 0.062165 0.062165 0.06462
Conv2D-85 0.12858 0.079348 0.079348 0.06307
Conv2D-86 0.15001 0.087097 0.087097 0.04486
Conv2D-87 0.285285 0.247745 0.247745 0.40558
Conv2D-88 0.39901 0.33997 0.33997 0.38922
Conv2D-9 1.81408 0.99981 0.99981 0.23699
DepthwiseConv2D-10 2.12894 1.093388 1.093388 0.21258
DepthwiseConv2D-13 2.13079 1.096163 1.096163 0.21185
DepthwiseConv2D-16 2.127834 1.102091 1.102091 0.21226
DepthwiseConv2D-2 3.756286 2.256799 2.256799 0.43642
DepthwiseConv2D-20 0.678195 0.377342 0.377342 0.08937
DepthwiseConv2D-22 1.030815 0.53669 0.53669 0.12005
DepthwiseConv2D-25 1.07819 0.565432 0.565432 0.11952
DepthwiseConv2D-28 1.090055 0.563587 0.563587 0.11871
DepthwiseConv2D-4 9.502092 4.835094 4.835094 0.80733
DepthwiseConv2D-58 1.03354 0.531585 0.531585 0.11931
DepthwiseConv2D-59 1.029925 0.542925 0.542925 0.12139
DepthwiseConv2D-60 0.533785 0.302878 0.302878 0.05118
DepthwiseConv2D-64 0.52491 0.289303 0.289303 0.06738
DepthwiseConv2D-67 0.55966 0.312442 0.312442 0.06728
DepthwiseConv2D-71 0.516325 0.281412 0.281412 0.06658
DepthwiseConv2D-72 0.51838 0.28986 0.28986 0.06623
DepthwiseConv2D-73 0.338265 0.200702 0.200702 0.03385
DepthwiseConv2D-77 0.288425 0.173232 0.173232 0.04302
DepthwiseConv2D-8 2.906299 1.543723 1.543723 0.33956
DepthwiseConv2D-81 0.284305 0.167417 0.167417 0.04154
DepthwiseConv2D-82 0.2892 0.169635 0.169635 0.0417
DepthwiseConv2D-83 0.048 0.03965 0.03965 0.03638
Mul-45 0.04849 0.026895 0.026895 0.03381
Mul-47 0.0502 0.02827 0.02827 0.03305
Mul-52 0.048235 0.027598 0.027598 0.03318
Pad-0 2.716236 1.656843 1.656843 0.60476
Pad-19 0.41656 0.386695 0.386695 0.44464
Pad-57 0.21335 0.244153 0.244153 0.25711
Pad-7 1.449305 1.071735 1.071735 2.32227
Pad-70 0.131105 0.18304 0.18304 0.11973
SpaceToBatchND-38 0.08876 0.06436 0.06436 0.03471
SpaceToBatchND-39 0.09175 0.105917 0.105917 0.03533
SpaceToBatchND-49 0.07649 0.07904 0.07904 0.04161
