Add-11 0.075295 0.06088 0.06088 0.03508
Add-18 0.025415 0.019265 0.019265 0.03237
Add-22 0.028975 0.02348 0.02348 0.03213
Add-29 0.01511 0.01238 0.01238 0.03258
Add-33 0.015955 0.01256 0.01256 0.03211
Add-37 0.014855 0.01252 0.01252 0.03294
Add-44 0.02232 0.019145 0.019145 0.03349
Add-48 0.023265 0.019635 0.019635 0.03291
Add-68 0.01272 0.012 0.012 0.03233
Add-69 0.014045 0.012525 0.012525 0.03409
Add-76 0.0128 0.01037 0.01037 0.03204
Add-77 0.017065 0.01491 0.01491 0.0335
Conv2D-10 2.285181 1.282841 1.282841 0.29186
Conv2D-12 1.89454 0.97778 0.97778 0.27224
Conv2D-14 0.486085 0.26296 0.26296 0.0878
Conv2D-15 0.480595 0.255465 0.255465 0.0868
Conv2D-17 0.463765 0.245255 0.245255 0.08356
Conv2D-19 0.491725 0.258955 0.258955 0.08536
Conv2D-2 2.23474 1.28559 1.28559 0.31102
Conv2D-21 0.463735 0.249555 0.249555 0.08429
Conv2D-23 0.49246 0.257965 0.257965 0.08535
Conv2D-25 0.224815 0.133165 0.133165 0.0575
Conv2D-26 0.42776 0.231215 0.231215 0.0742
Conv2D-28 0.42176 0.24334 0.24334 0.10249
Conv2D-30 0.432605 0.23323 0.23323 0.07419
Conv2D-32 0.41661 0.237615 0.237615 0.10215
Conv2D-34 0.432735 0.23469 0.23469 0.07388
Conv2D-36 0.416645 0.237835 0.237835 0.10207
Conv2D-38 0.430895 0.23381 0.23381 0.07402
Conv2D-4 0.937435 0.535445 0.535445 0.13288
Conv2D-40 0.596195 0.337815 0.337815 0.14497
Conv2D-41 0.893325 0.471345 0.471345 0.14947
Conv2D-43 0.88959 0.496395 0.496395 0.21134
Conv2D-45 0.90407 0.476935 0.476935 0.14883
Conv2D-47 0.881805 0.49722 0.49722 0.20927
Conv2D-49 0.892985 0.475485 0.475485 0.14765
Conv2D-5 3.61198 1.85741 1.85741 0.61625
Conv2D-50 0.9003 0.478455 0.478455 0.14838
Conv2D-51 0.902615 0.479065 0.479065 0.14899
Conv2D-55 0.40588 0.23583 0.23583 0.10373
Conv2D-56 0.40427 0.234395 0.234395 0.10378
Conv2D-57 0.534 0.292845 0.292845 0.10593
Conv2D-58 0.40226 0.21567 0.21567 0.09152
Conv2D-59 0.68053 0.35841 0.35841 0.11463
Conv2D-60 0.67631 0.35801 0.35801 0.11467
Conv2D-64 0.028905 0.02911 0.02911 0.06023
Conv2D-66 0.64521 0.3692 0.3692 0.16509
Conv2D-67 0.647625 0.373575 0.373575 0.16517
Conv2D-7 1.447529 0.80359 0.80359 0.2041
Conv2D-70 0.67899 0.357115 0.357115 0.11446
Conv2D-71 0.678345 0.357815 0.357815 0.11462
Conv2D-74 0.647575 0.36977 0.36977 0.16707
Conv2D-75 0.64869 0.37221 0.37221 0.16479
Conv2D-78 0.678475 0.35793 0.35793 0.11467
Conv2D-79 0.67849 0.35761 0.35761 0.11469
Conv2D-8 1.876604 0.96081 0.96081 0.27275
Conv2D-82 1.25959 0.676245 0.676245 0.34564
Conv2D-83 1.25273 0.672375 0.672375 0.34564
Conv2D-84 2.2873 1.180665 1.180665 0.38012
Conv2D-85 2.28367 1.177095 1.177095 0.38114
Conv2D-88 0.694605 0.436385 0.436385 0.26422
Conv2D-89 0.157745 0.114845 0.114845 0.22338
DepthwiseConv2D-13 1.474765 0.75637 0.75637 0.13428
DepthwiseConv2D-16 0.734875 0.38892 0.38892 0.08656
DepthwiseConv2D-20 0.74737 0.39276 0.39276 0.08747
DepthwiseConv2D-24 0.25923 0.14369 0.14369 0.03816
DepthwiseConv2D-27 0.372445 0.20358 0.20358 0.05074
DepthwiseConv2D-3 1.61041 1.03877 1.03877 0.23697
DepthwiseConv2D-31 0.374385 0.20618 0.20618 0.05034
DepthwiseConv2D-35 0.375105 0.20761 0.20761 0.05031
DepthwiseConv2D-39 0.372515 0.202615 0.202615 0.05061
DepthwiseConv2D-42 0.58049 0.31482 0.31482 0.0734
DepthwiseConv2D-46 0.582575 0.3137 0.3137 0.07316
DepthwiseConv2D-52 0.21991 0.138575 0.138575 0.03707
DepthwiseConv2D-53 0.215305 0.148435 0.148435 0.03605
DepthwiseConv2D-54 0.236305 0.158705 0.158705 0.03584
DepthwiseConv2D-6 4.590661 2.388614 2.388614 0.31073
DepthwiseConv2D-62 0.24632 0.15689 0.15689 0.06263
DepthwiseConv2D-63 0.25828 0.163895 0.163895 0.06662
DepthwiseConv2D-72 0.244515 0.16066 0.16066 0.06849
DepthwiseConv2D-73 0.25678 0.162555 0.162555 0.06567
DepthwiseConv2D-80 0.24468 0.158565 0.158565 0.06343
DepthwiseConv2D-81 0.25574 0.16287 0.16287 0.06496
DepthwiseConv2D-9 3.449906 1.777016 1.777016 0.25835
Logistic-92 0.00378 0.00477 0.00477 0.00378
MeanPooling-61 0.035765 0.080105 0.080105 0.03773
MeanPooling-86 0.085495 0.125555 0.125555 0.03851
MeanPooling-87 0.124875 0.17148 0.17148 0.04219
Mul-0 0.495009 0.249385 0.249385 0.09575
Reshape-65 0.00249 0.002245 0.002245 0.02889
Reshape-90 0.00165 0.00165 0.00165 0.0294
Reshape-91 0.00299 0.002895 0.002895 0.02865
