InceptionV4/InceptionV4/Conv2d_1a_3x3/Conv2D CPU 7777 16 7793
InceptionV4/InceptionV4/Conv2d_2a_3x3/Conv2D CPU 17415 7814 25229
InceptionV4/InceptionV4/Conv2d_2b_3x3/Conv2D CPU 33046 25246 58292
InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool CPU 2578 58310 60888
InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Conv2D CPU 53315 60901 114216
InceptionV4/InceptionV4/Mixed_3a/concat CPU 1973 114241 116214
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Conv2D CPU 8606 116228 124834
InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Conv2D CPU 17466 124849 142315
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Conv2D CPU 8596 142329 150925
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Conv2D CPU 27390 150978 178368
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Conv2D CPU 28334 178388 206722
InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Conv2D CPU 18453 206738 225191
InceptionV4/InceptionV4/Mixed_4a/concat CPU 5711 225208 230919
InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Conv2D CPU 77795 230939 308734
InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool CPU 2061 308753 310814
InceptionV4/InceptionV4/Mixed_5a/concat CPU 1043 310830 311873
InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Conv2D CPU 6950 311884 318834
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Conv2D CPU 4752 318857 323609
InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Conv2D CPU 5625 323622 329247
