cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 2616.6 1297.6 1324.4444444444443 985.7777777777778 6885.222222222223 3084.3 1450.8947368421052
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 823.6 491.3 497.1111111111111 1098.75 2597.6 1319.0 687.0625
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 2611.0 1272.7 1317.3333333333333 927.0 6909.0 2959.2 1538.2
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool 1963.7 1221.8 1219.111111111111 940.0 17578.5 8682.75 3547.0
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add 620.4 645.8 633.9 373.5 6175.7 6116.3 3278.8333333333335
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add 580.0 585.0 579.1 390.875 5817.1 5883.8 3112.777777777778
cell_stem_0/comb_iter_4/combine/add 307.125 303.44444444444446 1424.9 507.3333333333333 1466.2 877.875 446.8125
cell_stem_0/cell_output/concat 3657.9 3589.9 3550.3333333333335 28330.9 11763.5 10733.7 8238.65
cell_stem_1/Relu_1 813.625 799.125 793.125 1169.6 2354.1 2008.7 1823.1
cell_stem_1/Relu_1___tr4cell_stem_1/1x1/Conv2D 2436.2 2423.6 2377.8888888888887 1089.1 3586.6 3426.0 3095.5
cell_stem_1/1x1/Conv2D 16905.2 8500.1 12950.444444444445 3314.777777777778 37622.5 17901.6 8650.0
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool 1259.2 781.6 1278.5714285714287 695.375 9186.9 3340.75 1384.15
cell_stem_1/Relu 1894.5555555555557 2020.375 1877.2857142857142 1868.4444444444443 4889.8 4651.4 3934.9
cell_stem_1/AvgPool2D 2013.6 1319.4 2998.4285714285716 888.375 5728.9 3164.7 1733.1052631578948
cell_stem_1/path1_conv/Conv2D 6147.0 3033.1 3056.7 1450.25 13089.7 6286.4 3293.2105263157896
cell_stem_1/Pad/paddings 0.8888888888888888 0.0 1.0 2.0 1.0 1.0 1.0
cell_stem_1/Pad_Gather_Index 0.0 0.0 0.0 1.0 1.0 1.0 1.0
cell_stem_1/Pad_Gather 0.0 0.0 0.9 1.0 0.0 0.0 0.0
cell_stem_1/Pad 3278.75 3168.777777777778 3403.625 13495.777777777777 5653.222222222223 5118.111111111111 5035.0526315789475
cell_stem_1/strided_slice/stack 0.0 0.0 0.9 1.8571428571428572 1.0 1.0 1.0
cell_stem_1/strided_slice/stack_1 1.0 0.7777777777777778 1.0 1.7142857142857142 1.0 1.0 1.0
cell_stem_1/strided_slice/stack_2 0.0 0.0 0.0 1.0 1.0 1.0 0.9473684210526315
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 3666.75 3562.75 4234.666666666667 9356.777777777777 44849.7 40750.8 38505.78947368421
cell_stem_1/strided_slice 3328.2 3348.0 5100.142857142857 27711.1 8213.2 7978.6 8070.45
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 4704.1 4750.0 7235.833333333333 13015.9 7133.2 7093.6 7031.35
cell_stem_1/AvgPool2D_1 2034.3 1353.9 3878.1666666666665 809.4285714285714 5315.4 2888.9 1752.2105263157894
cell_stem_1/path2_conv/Conv2D 6235.1 3041.8 3076.3 1371.0 12700.9 6282.0 3275.684210526316
cell_stem_1/concat 1330.3333333333333 1301.888888888889 1259.2 15052.0 10379.5 9017.7 8299.05
cell_stem_1/final_path_bn/FusedBatchNormV3 392.2 391.25 379.0 763.125 975.3333333333334 918.7 837.95
