conv0/Conv2D 2500.5555555555557 1360.111111111111 2632.8888888888887 1424.3333333333333 7330.4 3464.1111111111113 1735.4
cell_stem_0/Relu 262.875 253.0 249.875 377.6666666666667 863.1428571428571 680.8888888888889 578.0
cell_stem_0/1x1/Conv2D 764.7777777777778 751.3333333333334 1049.4444444444443 549.1428571428571 23075.3 8669.777777777777 3736.35
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool 183.8 138.0 218.44444444444446 399.4 569.0 462.3333333333333 253.7058823529412
cell_stem_0/comb_iter_1/right/Relu 246.25 274.5 275.14285714285717 427.125 767.3333333333334 655.6666666666666 609.35
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise 1438.2 737.3 1115.4 2492.3 7930.4 3375.2 1562.9
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d 192.3 161.1 187.44444444444446 417.0 1175.7777777777778 791.375 312.3
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise 398.2 266.0 296.0 495.8888888888889 1692.111111111111 1276.111111111111 584.578947368421
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d 79.8 52.0 70.0 444.42857142857144 243.0 161.33333333333334 82.05
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add 37.6 41.77777777777778 40.6 378.0 287.3333333333333 202.42857142857142 240.71428571428572
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add 34.5 34.9 34.8 350.3333333333333 85.9 88.88888888888889 90.9
cell_stem_0/comb_iter_1/combine/add 28.0 21.88888888888889 118.5 361.55555555555554 65.5 44.8 27.68421052631579
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool 246.0 183.8 185.88888888888889 374.0 2958.4444444444443 1925.6666666666667 737.9473684210526
cell_stem_0/comb_iter_2/right/Relu 255.33333333333334 278.875 276.625 344.7 815.2857142857143 751.8888888888889 619.5263157894736
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise 902.0 507.0 872.8888888888889 1474.2222222222222 4379.9 1941.8 855.8
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d 191.1 157.7 188.33333333333334 399.0 1341.2222222222222 856.7142857142857 359.8421052631579
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise 216.66666666666666 150.4 172.88888888888889 377.625 931.1 672.625 325.1578947368421
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d 79.5 53.0 78.55555555555556 376.1111111111111 249.77777777777777 156.66666666666666 88.10526315789474
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add 37.1 41.8 39.0 350.1111111111111 281.2857142857143 306.7142857142857 175.66666666666666
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add 34.7 34.8 34.77777777777778 358.77777777777777 87.2 90.6 87.57894736842105
cell_stem_0/comb_iter_2/combine/add 25.666666666666668 19.9 128.55555555555554 386.75 62.4 42.6 28.36842105263158
cell_stem_0/comb_iter_0/left/Relu 82.9 76.8 99.77777777777777 367.625 273.9 261.4 227.27777777777777
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 318.6666666666667 200.4 354.44444444444446 804.5 1480.3333333333333 815.7 423.57894736842104
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 79.7 53.7 78.66666666666667 408.44444444444446 256.1 166.3 86.3
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 215.5 144.33333333333334 174.0 364.3333333333333 960.125 623.1 314.3157894736842
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 78.3 49.666666666666664 77.55555555555556 368.4 246.22222222222223 152.125 67.25
cell_stem_0/comb_iter_0/right/Relu 237.1 274.2 257.125 336.44444444444446 765.6666666666666 738.5 615.1052631578947
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise 1401.0 732.6 1092.2222222222222 2616.4444444444443 7555.333333333333 3513.6 1638.3
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d 194.7 156.3 176.125 984.7142857142857 1197.625 738.4 308.57894736842104
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise 395.9 267.6 291.6 500.6666666666667 1739.0 1167.111111111111 588.578947368421
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d 78.8 53.3 67.375 411.55555555555554 249.0 159.5 82.0
cell_stem_0/comb_iter_0/combine/add 29.1 22.11111111111111 37.5 397.875 87.0 53.77777777777778 32.05
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool 163.2 111.7 130.0 385.25 483.44444444444446 352.6666666666667 168.7
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_3/combine/add 36.1 40.333333333333336 39.77777777777778 363.8888888888889 96.44444444444444 98.3 93.73684210526316
cell_stem_0/comb_iter_3/combine/add 27.3 21.555555555555557 110.25 347.8 713.0 261.5 32.31578947368421
cell_stem_0/comb_iter_4/left/Relu 16.8 19.4 17.77777777777778 347.44444444444446 43.44444444444444 42.666666666666664 41.9
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 92.2 66.5 101.5 380.55555555555554 283.875 201.1 104.95
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 79.3 49.8 65.375 377.7 244.2 147.125 70.2
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 91.5 62.1 76.77777777777777 379.5 273.0 191.55555555555554 101.8
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 78.6 48.4 67.22222222222223 364.625 235.33333333333334 131.9 65.52631578947368
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool 281.1111111111111 201.55555555555554 222.88888888888889 369.44444444444446 2278.5714285714284 1801.888888888889 807.578947368421
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add 43.5 35.7 53.888888888888886 353.5 135.22222222222223 101.88888888888889 136.0
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add 34.7 36.0 49.0 339.6 82.77777777777777 86.1 136.15
cell_stem_0/comb_iter_4/combine/add 25.3 20.555555555555557 155.875 350.1 60.55555555555556 41.333333333333336 42.21052631578947
cell_stem_0/cell_output/concat 200.66666666666666 198.1 226.66666666666666 3382.7 519.5555555555555 477.2 418.57894736842104
cell_stem_1/Relu_1 61.6 58.888888888888886 60.44444444444444 1374.6666666666667 169.55555555555554 152.9 161.75
cell_stem_1/Relu_1___tr4cell_stem_1/1x1/Conv2D 203.0 139.6 198.88888888888889 480.8888888888889 484.875 409.1111111111111 365.5
cell_stem_1/1x1/Conv2D 579.7 301.2 851.75 402.0 1940.375 941.7 471.63157894736844
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool 91.4 49.3 89.66666666666667 383.44444444444446 233.75 128.5 88.78947368421052
cell_stem_1/Relu 244.8 283.1 246.77777777777777 358.6666666666667 765.6666666666666 780.1111111111111 633.25
cell_stem_1/AvgPool2D 276.8888888888889 254.2 463.125 368.6666666666667 912.125 547.6666666666666 268.8421052631579
cell_stem_1/path1_conv/Conv2D 201.8 163.7 182.0 361.0 1864.2857142857142 854.1111111111111 293.77777777777777
cell_stem_1/Pad/paddings 0.0 0.0 0.0 2.0 1.375 1.6666666666666667 1.0
cell_stem_1/Pad_Gather_Index 0.0 0.0 0.0 1.0 1.75 1.0 0.9230769230769231
cell_stem_1/Pad_Gather 0.0 0.0 0.0 1.0 1.7 0.9 0.85
cell_stem_1/Pad 503.77777777777777 468.375 475.0 2111.222222222222 1144.375 1047.142857142857 956.3888888888889
cell_stem_1/strided_slice/stack 0.0 0.8888888888888888 0.0 1.8571428571428572 1.5 1.4285714285714286 1.0
cell_stem_1/strided_slice/stack_1 0.0 0.9 0.0 1.625 1.5 0.8 1.0
cell_stem_1/strided_slice/stack_2 0.0 0.0 0.0 1.9 1.3333333333333333 1.0 0.9411764705882353
cell_stem_1/Pad___tr4cell_stem_1/strided_slice 408.75 429.6666666666667 411.44444444444446 2037.125 8171.2 6567.666666666667 5105.95
cell_stem_1/strided_slice 601.4444444444445 601.4 603.0 4482.222222222223 1448.111111111111 1374.7 1359.6
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1 645.1 634.3 595.7 2506.4444444444443 1223.3333333333333 1018.3333333333334 910.8947368421053
cell_stem_1/AvgPool2D_1 295.1 207.0 2387.5555555555557 462.75 983.5714285714286 454.0 265.2631578947368
cell_stem_1/path2_conv/Conv2D 197.2 161.0 189.33333333333334 428.7 1731.0 713.375 276.4
cell_stem_1/concat 122.1 92.6 118.8 1254.2222222222222 334.2 186.9 236.95
cell_stem_1/final_path_bn/FusedBatchNormV3 29.2 31.7 35.3 472.8888888888889 74.7 69.4 73.7
cell_stem_1/comb_iter_1/right/Relu 34.5 32.4 33.0 371.75 83.3 81.9 84.2
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise 246.2 135.22222222222223 422.8888888888889 610.0 902.7 479.2 321.57894736842104
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d 81.1 45.0 68.22222222222223 380.55555555555554 184.22222222222223 102.9 56.68421052631579
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise 253.33333333333334 128.0 189.66666666666666 359.3333333333333 946.3 480.2 325.72222222222223
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d 75.4 42.5 54.44444444444444 377.3333333333333 166.1 90.7 50.666666666666664
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_1/combine/add 20.3 27.8 26.8 366.44444444444446 280.0 293.22222222222223 214.77777777777777
cell_stem_1/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_1/combine/add 16.1 16.666666666666668 16.5 350.125 39.2 44.333333333333336 47.4
cell_stem_1/comb_iter_1/combine/add 15.8 13.4 78.66666666666667 356.8 36.1 42.7 19.444444444444443
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool 158.1 91.22222222222223 132.44444444444446 361.6 400.3333333333333 204.4 126.63157894736842
cell_stem_1/comb_iter_2/right/Relu 37.22222222222222 35.44444444444444 37.7 349.1 87.66666666666667 84.1 82.35
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise 145.11111111111111 82.2 163.55555555555554 376.2 538.0 274.0 186.89473684210526
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d 81.4 43.3 60.22222222222222 366.1 175.6 95.44444444444444 53.888888888888886
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise 120.8 63.5 95.55555555555556 375.1111111111111 477.3333333333333 247.11111111111111 166.5
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d 75.8 41.8 54.888888888888886 374.7 167.7 93.8 49.8421052631579
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_1/comb_iter_2/combine/add 16.3 26.0 25.4 340.1111111111111 55.55555555555556 59.44444444444444 56.0
cell_stem_1/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_2/combine/add 15.7 16.7 17.8 347.7 38.666666666666664 43.0 46.1578947368421
cell_stem_1/comb_iter_2/combine/add 13.4 11.8 70.625 357.44444444444446 31.0 21.666666666666668 16.210526315789473
cell_stem_1/comb_iter_0/left/Relu 32.2 34.111111111111114 36.4 352.4 87.22222222222223 87.33333333333333 85.1
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 141.3 72.7 161.0 363.6666666666667 524.8888888888889 264.44444444444446 187.45
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 75.9 42.8 56.333333333333336 381.2 170.4 96.5 52.73684210526316
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 119.2 63.1 108.0 386.3333333333333 478.55555555555554 249.6 167.22222222222223
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 75.7 42.3 56.44444444444444 398.44444444444446 167.8 91.6 50.75
cell_stem_1/comb_iter_0/right/Relu 33.4 33.6 39.0 357.125 90.0 86.7 86.05263157894737
cell_stem_1/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise 239.2 121.8 227.75 627.9 1023.8 458.9 317.7647058823529
cell_stem_1/comb_iter_0/right/separable_7x7_1/separable_conv2d 77.1 42.55555555555556 60.0 394.375 175.0 94.1 53.05263157894737
cell_stem_1/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise 252.2 128.9 182.11111111111111 359.125 1014.3333333333334 479.3333333333333 321.0
cell_stem_1/comb_iter_0/right/separable_7x7_2/separable_conv2d 75.2 41.9 55.55555555555556 371.0 168.5 90.6 50.25
cell_stem_1/comb_iter_0/combine/add 14.0 11.4 24.444444444444443 355.44444444444446 48.625 29.3 14.894736842105264
cell_stem_1/comb_iter_3/right/AvgPool2D/AvgPool 83.5 44.1 72.55555555555556 376.1 248.0 128.0 87.2
cell_stem_1/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_1/comb_iter_3/combine/add 27.9 25.3 24.1 338.125 67.3 41.111111111111114 47.5
cell_stem_1/comb_iter_3/combine/add 14.666666666666666 11.4 50.55555555555556 389.77777777777777 95.83333333333333 96.0 18.526315789473685
cell_stem_1/comb_iter_4/left/Relu 9.1 10.2 8.4 357.3333333333333 23.1 21.6 21.65
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 51.2 31.4 62.875 373.55555555555554 163.875 90.5 60.7
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d 75.7 43.7 57.111111111111114 366.2 169.3 92.7 51.6
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 48.0 29.0 48.888888888888886 361.7 155.3 82.5 56.26315789473684
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d 75.8 43.0 53.77777777777778 359.9 167.8 90.9 50.35
cell_stem_1/comb_iter_4/right/MaxPool2D/MaxPool 112.2 55.2 107.44444444444444 365.6 337.44444444444446 138.6 98.73684210526316
cell_stem_1/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_4/combine/add 19.666666666666668 19.0 17.11111111111111 346.5 47.3 43.3 45.85
cell_stem_1/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_4/combine/add 17.7 21.8 25.2 338.22222222222223 39.6 41.8 45.8421052631579
cell_stem_1/comb_iter_4/combine/add 13.777777777777779 12.4 84.5 341.3333333333333 30.2 37.666666666666664 24.94736842105263
cell_stem_1/cell_output/concat 58.4 68.2 69.4 1628.7777777777778 146.5 130.0 129.78947368421052
