final_layer/FC/biases CPU 1 771 772
final_layer/FC/weights CPU 1 836 837
final_layer/Mean/reduction_indices CPU 0 841 841
conv0/Conv2D CPU 2131 855 2986
cell_stem_0/comb_iter_0/right/Relu CPU 1063 3030 4093
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise CPU 1296 4145 5441
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d CPU 242 5462 5704
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise CPU 348 5739 6087
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d CPU 76 6095 6171
cell_stem_0/comb_iter_2/right/Relu CPU 301 6184 6485
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise CPU 649 6503 7152
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d CPU 231 7176 7407
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise CPU 193 7421 7614
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d CPU 71 7622 7693
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add CPU 193 7701 7894
cell_stem_1/Relu CPU 1126 7917 9043
cell_stem_1/AvgPool2D CPU 274 9069 9343
cell_stem_0/Relu/Convert Convert 5953 3044 8997
cell_stem_0/Relu OpenCL 710 8997 9707
cell_stem_1/Pad CPU 1266 9379 10645
cell_stem_1/path1_conv/Conv2D CPU 208 10670 10878
cell_stem_1/Pad_Gather CPU 0 10891 10891
cell_stem_0/1x1/Conv2D OpenCL 1298 9752 11050
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool OpenCL 800 11089 11889
cell_stem_1/Pad___tr4cell_stem_1/strided_slice CPU 1106 10897 12003
cell_stem_0/comb_iter_0/left/Relu/Convert Convert 3837 12015 15852
cell_stem_0/comb_iter_0/left/Relu CPU 113 15852 15965
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 274 15988 16262
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 77 16270 16347
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 157 16351 16508
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 55 16512 16567
cell_stem_0/comb_iter_1/right/Relu/Convert Convert 3685 11930 15615
cell_stem_0/comb_iter_1/right/Relu OpenCL 940 15615 16555
cell_stem_0/comb_iter_0/combine/add CPU 25 16573 16598
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise OpenCL 3684 16653 20337
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool/Convert Convert 3648 16663 20311
