conv0/Conv2D,CPU,3818.777777777778,4239.3,1.1101195845092962
cell_stem_0/Relu,OpenCL,1019.3333333333334,3419.4,3.3545454545454545
cell_stem_0/1x1/Conv2D,OpenCL,1287.5,2340.8,1.8180970873786408
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool,OpenCL,454.125,568.9,1.2527387833746215
cell_stem_0/comb_iter_1/right/Relu,OpenCL,1010.2222222222222,1981.2,1.9611526616805985
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise,OpenCL,5921.333333333333,7833.5,1.322928394505742
cell_stem_0/comb_iter_1/right/separable_7x7_1/separable_conv2d,OpenCL,717.8888888888889,1338.6,1.864633957591704
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise,OpenCL,861.75,1080.7,1.2540760081230056
cell_stem_0/comb_iter_1/right/separable_7x7_2/separable_conv2d,OpenCL,571.25,742.6,1.2999562363238513
cell_stem_0/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,445.55555555555554,417.2,0.936359102244389
cell_stem_0/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_1/combine/add,OpenCL,405.8888888888889,409.1,1.0079113057760745
cell_stem_0/comb_iter_1/combine/add,OpenCL,403.0,467.7,1.160545905707196
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool,OpenCL,478.25,906.8,1.8960794563512806
cell_stem_0/comb_iter_2/right/Relu,OpenCL,1038.25,1422.8,1.3703828557669155
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise,OpenCL,3171.3333333333335,4147.8,1.3079041412655035
cell_stem_0/comb_iter_2/right/separable_5x5_1/separable_conv2d,OpenCL,672.3333333333334,1113.2,1.6557263262270698
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise,OpenCL,672.0,1353.1,2.0135416666666663
cell_stem_0/comb_iter_2/right/separable_5x5_2/separable_conv2d,OpenCL,548.5555555555555,731.5,1.3335021267976503
cell_stem_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,477.875,444.8,0.9307873397855088
cell_stem_0/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_2/combine/add,OpenCL,420.14285714285717,411.6,0.9796667800068004
cell_stem_0/comb_iter_2/combine/add,OpenCL,422.8888888888889,442.6,1.0466106148187073
cell_stem_0/comb_iter_0/left/Relu,CPU,525.8,629.7,1.197603651578547
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise,CPU,957.4,971.8,1.015040735324838
cell_stem_0/comb_iter_0/left/separable_5x5_1/separable_conv2d,CPU,495.6,577.9,1.1660613397901531
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise,CPU,718.4,813.2,1.1319599109131404
cell_stem_0/comb_iter_0/left/separable_5x5_2/separable_conv2d,CPU,480.4,585.5,1.2187760199833473
cell_stem_0/comb_iter_0/right/Relu,CPU,1105.1,1472.5,1.3324586010315809
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise,CPU,3349.7,3590.6,1.0719168880795296
cell_stem_0/comb_iter_0/right/separable_7x7_1/separable_conv2d,CPU,1240.6,1309.7,1.0556988553925521
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise,CPU,1333.7,1447.2,1.0851015970608082
cell_stem_0/comb_iter_0/right/separable_7x7_2/separable_conv2d,CPU,490.2,515.4,1.05140758873929
cell_stem_0/comb_iter_0/combine/add,CPU,87.3,97.8,1.120274914089347
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool,CPU,641.4,681.5,1.0625194886186466
cell_stem_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_0/comb_iter_3/combine/add,CPU,156.77777777777777,254.8,1.6252303330970943
cell_stem_0/comb_iter_3/combine/add,CPU,93.7,121.1,1.2924226254002134
cell_stem_0/comb_iter_4/left/Relu,CPU,81.88888888888889,79.6,0.9720488466757123
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise,CPU,214.7,231.6,1.0787144853283652
cell_stem_0/comb_iter_4/left/separable_3x3_1/separable_conv2d,CPU,483.2,525.2,1.0869205298013247
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise,CPU,210.2,220.3,1.048049476688868
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d,CPU,475.5,526.6,1.107465825446898
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool,CPU,934.1,1027.5,1.0999892945080827
cell_stem_0/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_0/comb_iter_4/combine/add,CPU,241.0,233.9,0.9705394190871369
cell_stem_0/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_0/comb_iter_4/combine/add,CPU,153.8,263.7,1.714564369310793
cell_stem_0/comb_iter_4/combine/add,CPU,110.3,117.3,1.0634632819582956
cell_stem_0/cell_output/concat,CPU,1639.7,1773.2,1.0814173324388607
cell_stem_1/Relu_1,OpenCL,1120.142857142857,1099.7,0.981749776814182
cell_stem_1/Relu_1___tr4cell_stem_1/1x1/Conv2D,OpenCL,929.375,1167.9,1.2566509751176866
cell_stem_1/1x1/Conv2D,OpenCL,1705.7777777777778,2020.5,1.1845036477331943
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool,CPU,345.7,507.1,1.4668787966444896
cell_stem_1/Relu,CPU,1103.8,3615.1,3.2751404239898534
cell_stem_1/AvgPool2D,CPU,911.2,1415.7,1.5536654960491658
cell_stem_1/path1_conv/Conv2D,CPU,1289.4,2626.3,2.036838839770436
cell_stem_1/Pad/paddings,CPU,0.0,0.0,0
cell_stem_1/Pad_Gather_Index,CPU,0.0,0.1,0
cell_stem_1/Pad_Gather,CPU,0.0,0.1,0
cell_stem_1/Pad,CPU,2400.6666666666665,4352.4,1.8129963898916968
cell_stem_1/strided_slice/stack,CPU,0.0,0.1,0
cell_stem_1/strided_slice/stack_1,CPU,0.0,0.1,0
cell_stem_1/strided_slice/stack_2,CPU,0.0,0.1,0
cell_stem_1/Pad___tr4cell_stem_1/strided_slice,CPU,1621.7777777777778,2780.6,1.7145382296519593
cell_stem_1/strided_slice,CPU,2613.8,2924.7,1.1189455964496133
cell_stem_1/strided_slice___tr4cell_stem_1/AvgPool2D_1,CPU,2484.3,3680.8,1.4816246025037234
cell_stem_1/AvgPool2D_1,CPU,842.9,1190.7,1.41262308696168
cell_stem_1/path2_conv/Conv2D,CPU,1300.2,1492.2,1.1476695892939548
cell_stem_1/concat,CPU,585.2,852.8,1.4572795625427202
cell_stem_1/final_path_bn/FusedBatchNormV3,CPU,181.1,222.9,1.2308117062396466
cell_stem_1/comb_iter_1/right/Relu,CPU,182.7,248.9,1.3623426382047072
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise,CPU,773.4,873.0,1.1287820015515904
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d,CPU,466.5,544.9,1.1680600214362271
